subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
22	8	1	2	0	1	NaN	0
22	8	2	1	1	1	585.752361999766	1
22	8	2	2	0	1	708.459507999578	1
22	8	2	1	1	1	668.239975999313	0
22	8	2	2	0	1	613.852114999645	0
22	8	2	1	1	1	767.780109000341	1
22	8	2	2	0	1	897.116385999652	1
22	9	1	1	1	0	910.041600999648	0
22	9	1	2	1	1	1095.01247199933	0
22	9	1	1	1	1	608.871819999877	1
22	9	1	2	0	1	609.433608000472	1
22	9	1	1	1	1	1050.46393799967	1
22	9	1	2	0	1	588.126036999711	1
22	9	2	1	0	1	918.263771000056	0
22	9	2	2	1	1	575.151675000598	0
22	9	1	1	0	1	600.066998000329	0
22	9	1	2	1	1	585.41377200072	0
22	9	2	1	0	1	722.310193999874	0
22	9	2	2	1	1	571.803501999966	0
22	9	1	1	0	1	693.634429000667	0
22	9	1	2	1	1	598.735085999579	0
22	9	1	1	0	1	527.143897000315	1
22	9	1	2	1	1	656.989090000025	1
22	9	2	1	0	0	769.34437699947	0
22	9	2	2	0	1	1203.09517999976	0
22	9	2	1	1	0	1093.16503700029	0
22	9	2	2	1	1	934.645434999766	0
22	9	1	1	1	1	759.981229000005	1
22	9	1	2	0	1	576.872717999322	1
22	9	1	1	1	0	977.878216000136	1
22	9	1	2	1	1	563.196645000062	1
22	9	2	1	1	1	619.597015999716	0
22	9	2	2	0	1	NaN	0
22	9	1	1	1	0	582.569897000212	0
22	9	1	2	1	1	1152.49992899953	0
22	9	1	1	1	1	625.823775999379	0
22	9	1	2	0	1	843.00104399972	0
22	9	1	1	0	1	1244.32203800006	1
22	9	1	2	1	1	517.569735000507	1
22	9	1	1	0	1	974.095616999875	1
22	9	1	2	1	1	599.446556999283	1
22	9	1	1	1	1	664.333321999948	1
22	9	1	2	0	1	890.615463000358	1
22	9	2	1	1	0	539.578996000273	1
22	9	2	2	1	1	693.431409999903	1
22	9	2	1	0	1	669.408085999748	1
22	9	2	2	1	1	574.689856000077	1
22	9	1	1	0	0	1144.33469899996	1
22	9	1	2	0	1	874.352928000008	1
22	9	1	1	1	1	594.971578000695	1
22	9	1	2	0	1	748.077019000448	1
22	9	2	1	1	1	629.073662000337	0
22	9	2	2	0	1	814.566709999781	0
22	9	1	1	1	1	663.85525899932	0
22	9	1	2	0	1	825.649833999705	0
22	9	2	1	0	1	618.573968999954	0
22	9	2	2	1	1	1124.14347900085	0
22	9	2	1	0	1	869.271233999825	1
22	9	2	2	1	1	725.439910000205	1
22	9	2	1	0	0	1519.51422499951	0
22	9	2	2	0	1	720.980967000287	0
22	9	1	1	1	1	634.364421999635	1
22	9	1	2	0	1	667.831544999899	1
22	9	2	1	0	1	612.579671999811	1
22	9	2	2	1	1	525.562710000486	1
22	9	1	1	0	1	887.381665000248	1
22	9	1	2	1	1	616.505254999538	1
22	9	2	1	0	0	745.64495300001	1
22	9	2	2	1	0	483.280653999827	1
22	9	2	1	1	1	668.414039999334	0
22	9	2	2	0	1	620.966666999266	0
22	9	1	1	1	0	799.915460000193	1
22	9	1	2	1	1	584.201525000026	1
22	9	1	1	1	1	705.075911999302	1
22	9	1	2	0	1	786.893766000503	1
22	9	1	1	1	1	740.458185000534	0
22	9	1	2	0	1	613.317037999877	0
22	9	1	1	1	1	677.883638999447	1
22	9	1	2	0	1	767.04952	1
22	9	2	1	1	0	489.155216000654	0
22	9	2	2	1	1	650.217282000085	0
22	9	1	1	0	1	691.084781999962	1
22	9	1	2	1	1	740.297227000156	1
22	9	2	1	0	1	886.602223999944	1
22	9	2	2	1	1	646.240258999569	1
22	9	2	1	1	1	680.062161000023	0
22	9	2	2	0	1	817.763404000289	0
22	9	1	1	1	1	595.680276999701	0
22	9	1	2	0	1	707.978284000092	0
22	9	1	1	1	0	788.85921500023	1
22	9	1	2	1	1	654.738364999503	1
22	9	2	1	0	0	928.90629700014	0
22	9	2	2	0	1	945.442606000142	0
22	9	2	1	0	1	1362.68700300025	1
22	9	2	2	1	1	579.192516999683	1
22	9	1	1	1	1	1317.01888599946	1
22	9	1	2	0	1	678.663652000068	1
22	9	2	1	1	1	687.828115999764	1
22	9	2	2	0	1	432.608427000559	1
22	9	2	1	0	1	849.667288000092	1
22	9	2	2	1	1	660.255634999885	1
22	9	1	1	0	1	1437.04858699948	0
22	9	1	2	1	1	670.109794999917	0
22	9	1	1	0	1	1128.04736399994	1
22	9	1	2	1	1	663.910887999918	1
22	9	2	1	0	0	704.607675999796	1
22	9	2	2	0	1	699.290454999755	1
22	9	1	1	1	1	1068.60000300003	1
22	9	1	2	0	1	597.960551999677	1
22	9	1	1	1	1	693.872687000294	0
22	9	1	2	0	1	815.132708999954	0
22	9	2	1	1	0	1553.09777400089	1
22	9	2	2	0	0	1051.30175700015	1
22	9	2	1	0	0	1259.78193100036	1
22	9	2	2	0	1	717.424501999631	1
22	9	2	1	1	1	623.163250000289	1
22	9	2	2	0	1	759.473658999923	1
22	9	2	1	1	0	1064.66369200007	0
22	9	2	2	1	1	657.025264999902	0
22	9	1	1	0	0	874.655153999811	1
22	9	1	2	0	1	1164.81395500068	1
22	9	2	1	0	1	693.611559000601	1
22	9	2	2	1	1	686.44243899962	1
22	9	1	1	0	0	769.140244000482	1
22	9	1	2	0	1	689.936109999508	1
22	9	2	1	1	1	650.546157999997	1
22	9	2	2	0	1	620.838068000012	1
22	9	2	1	1	1	581.333824000467	1
22	9	2	2	0	1	655.731668999579	1
22	9	2	1	1	0	863.839552000172	0
22	9	2	2	1	1	786.6276929999	0
22	9	2	1	1	1	1610.55278200001	0
22	9	2	2	0	1	603.526356999282	0
22	9	2	1	0	1	1004.16384799973	0
22	9	2	2	1	1	782.462104999468	0
22	9	1	1	0	1	1072.04060999993	1
22	9	1	2	1	1	576.445323000371	1
22	9	2	1	1	1	745.785138000429	1
22	9	2	2	0	1	771.170684000026	1
22	9	2	1	1	0	604.139024000688	1
22	9	2	2	1	1	789.517510000223	1
22	9	1	1	0	1	1087.27713400003	1
22	9	1	2	1	1	584.370633000617	1
22	9	1	1	0	1	722.082568000587	0
22	9	1	2	NaN	0	NaN	0
22	9	1	1	0	1	651.884238000093	1
22	9	1	2	1	1	645.37245000065	1
22	9	2	1	1	1	583.265556000697	1
22	9	2	2	0	1	624.02517999999	1
22	9	2	1	1	1	530.134483999973	1
22	9	2	2	0	1	570.539764999921	1
23	1	1	1	NaN	0	NaN	1
23	1	1	2	0	1	798.985628411174	1
23	1	1	1	NaN	0	NaN	1
23	1	1	2	1	1	809.391749091446	1
23	1	2	1	0	1	1004.17299568653	0
23	1	2	2	1	1	675.612871535122	0
23	1	1	1	0	1	660.920704714954	0
23	1	1	2	1	1	1142.33093615621	0
23	1	1	1	0	1	1040.57036247104	1
23	1	1	2	1	1	1170.1676081866	1
23	1	1	1	0	0	1025.91864485294	1
23	1	1	2	0	1	1139.62775934488	1
23	1	2	1	1	1	741.174797527492	1
23	1	2	2	0	1	926.452544517815	1
23	1	1	1	1	1	1303.60680166632	1
23	1	1	2	0	1	1047.79839795083	1
23	1	1	1	1	0	1217.64150355011	0
23	1	1	2	1	1	892.478108406067	0
23	1	2	1	0	0	1197.36805092543	1
23	1	2	2	0	1	1006.69031124562	1
23	1	2	1	1	1	855.642455630004	0
23	1	2	2	0	1	737.24515363574	0
23	1	1	1	1	1	976.930257864296	1
23	1	1	2	0	1	899.685809388757	1
23	1	1	1	0	1	940.780954435468	1
23	1	1	2	1	1	854.419997893274	1
23	1	2	1	0	0	823.236584663391	1
23	1	2	2	0	1	1344.95600592345	1
23	1	2	1	1	0	1744.16207429022	1
23	1	2	2	1	1	1137.86084763706	1
23	1	1	1	0	1	1043.64124312997	1
23	1	1	2	1	1	1061.14992406219	1
23	1	2	1	NaN	0	NaN	1
23	1	2	2	0	1	847.241628915071	1
23	1	1	1	NaN	0	NaN	1
23	1	1	2	1	1	729.85194157809	1
23	1	2	1	1	1	1395.45316062868	1
23	1	2	2	0	1	876.433835364878	1
23	1	2	1	NaN	0	NaN	1
23	1	2	2	1	1	696.746945381165	1
23	1	1	1	0	0	984.068613499403	1
23	1	1	2	0	1	689.049151726067	1
23	1	1	1	1	0	1706.76241442561	1
23	1	1	2	1	1	1012.1683627367	1
23	1	1	1	0	1	797.632640227675	0
23	1	1	2	1	1	743.992993608117	0
23	1	1	1	1	1	865.278500132263	1
23	1	1	2	0	1	640.982099808753	1
23	1	2	1	1	1	802.422052249312	1
23	1	2	2	0	1	708.796638995409	1
23	1	2	1	1	1	766.198419034481	1
23	1	2	2	0	1	710.52907500416	1
23	1	2	1	1	0	783.877082169056	1
23	1	2	2	1	1	905.404892750084	1
23	1	1	1	0	1	874.749837443233	1
23	1	1	2	1	1	690.856936387718	1
23	1	1	1	0	1	700.246077030897	1
23	1	1	2	1	1	901.742442511022	1
23	1	2	1	0	0	1055.83931040019	1
23	1	2	2	0	1	720.030705444515	1
23	1	1	1	1	1	1138.56230210513	1
23	1	1	2	0	1	1162.58884128183	1
23	1	2	1	1	0	1013.05641327053	1
23	1	2	2	1	1	1149.81296099722	1
23	1	2	1	1	1	1111.52789369226	0
23	1	2	2	0	1	800.595917738974	0
23	1	2	1	0	1	1464.86481279135	0
23	1	2	2	1	1	841.462714597583	0
23	1	2	1	0	0	755.620468407869	1
23	1	2	2	0	1	1268.82187183946	1
23	1	1	1	1	1	727.052667178214	0
23	1	1	2	0	1	624.001464806497	0
23	1	1	1	1	1	832.059918902814	1
23	1	1	2	0	1	714.119688607752	1
23	1	1	1	1	1	635.422662831843	1
23	1	1	2	0	1	604.798827320337	1
23	1	1	1	1	0	1357.86243807524	1
23	1	1	2	1	1	847.111653536558	1
23	1	2	1	0	1	999.900163151324	1
23	1	2	2	1	1	800.74501875788	1
23	1	2	1	0	1	699.023216031492	0
23	1	2	2	1	1	644.389997236431	0
23	1	2	1	0	1	853.793800808489	0
23	1	2	2	1	1	534.157515503466	0
23	1	1	1	0	1	656.625373288989	1
23	1	1	2	1	1	689.403784461319	1
23	1	1	1	0	1	890.243635512888	1
23	1	1	2	1	1	923.748425208032	1
23	1	2	1	0	1	1486.62080429494	1
23	1	2	2	1	1	797.919576056302	1
23	1	2	1	1	1	1127.72381585091	1
23	1	2	2	0	1	888.461786322296	1
23	1	1	1	1	1	825.407941825688	1
23	1	1	2	0	1	555.291205644608	1
23	1	1	1	1	1	788.193268701434	1
23	1	1	2	0	1	813.896525651217	1
23	1	2	1	1	0	831.784303300083	1
23	1	2	2	1	1	896.074810065329	1
23	1	1	1	1	1	1050.51528662443	1
23	1	1	2	0	1	915.265530347824	1
23	1	1	1	1	1	940.140318125486	0
23	1	1	2	0	1	934.367139823735	0
23	1	2	1	0	1	1190.43077807873	1
23	1	2	2	1	1	729.056483134627	1
23	1	1	1	0	1	560.415440239012	1
23	1	1	2	1	1	818.191896192729	1
23	1	2	1	0	0	1196.00575231016	1
23	1	2	2	0	1	1252.24627368152	1
23	1	2	1	0	1	1086.30459476262	1
23	1	2	2	1	1	808.877824805677	1
23	1	1	1	1	1	1024.47127364576	0
23	1	1	2	0	1	699.171192012727	0
23	1	2	1	1	1	563.483592122793	1
23	1	2	2	0	1	852.621936239302	1
23	1	2	1	0	1	1221.958453767	1
23	1	2	2	1	1	904.168757610023	1
23	1	1	1	1	1	800.469894893467	1
23	1	1	2	0	1	1033.11049006879	1
23	1	2	1	0	1	1579.11543082446	1
23	1	2	2	1	1	676.027417182922	1
23	1	1	1	0	1	814.090398140252	1
23	1	1	2	1	1	759.499001316726	1
23	1	2	1	0	1	1071.96853961796	1
23	1	2	2	1	1	729.27971649915	1
23	1	1	1	0	1	810.776644386351	0
23	1	1	2	1	1	1228.22051588446	0
23	1	2	1	0	0	1612.72896174341	0
23	1	2	2	0	1	1039.90092594177	0
23	1	2	1	1	1	783.457570709288	1
23	1	2	2	0	1	481.507962569594	1
23	1	2	1	1	1	538.70012331754	1
23	1	2	2	0	1	740.513252094388	1
23	1	2	1	1	1	813.845050521195	1
23	1	2	2	0	1	966.199709102511	1
23	1	2	1	0	1	831.100653856993	0
23	1	2	2	1	1	849.165723659098	0
23	1	2	1	0	1	873.161108233035	1
23	1	2	2	1	1	826.445358805358	1
23	1	1	1	1	1	1356.56789503992	1
23	1	1	2	0	1	829.645002260804	1
23	1	1	1	1	0	1023.87228328735	1
23	1	1	2	1	1	1000.27959048748	1
23	1	1	1	1	1	912.771473638713	1
23	1	1	2	0	1	514.157731086016	1
23	2	2	1	NaN	0	NaN	1
23	2	2	2	1	1	743.611319921911	1
23	2	2	1	0	1	944.351222366095	0
23	2	2	2	1	1	625.155419111252	0
23	2	1	1	0	1	1283.20279344916	0
23	2	1	2	1	1	523.767195641994	0
23	2	1	1	0	0	797.479099594057	1
23	2	1	2	0	1	734.736090525985	1
23	2	2	1	1	1	503.745572641492	1
23	2	2	2	0	1	585.477808490396	1
23	2	2	1	1	1	498.06594196707	1
23	2	2	2	0	1	1275.37073194981	1
23	2	2	1	NaN	0	NaN	1
23	2	2	2	1	1	679.294136352837	1
23	2	1	1	0	1	776.086046360433	1
23	2	1	2	1	1	928.448216989636	1
23	2	2	1	1	1	809.710429050028	1
23	2	2	2	0	1	435.124951414764	1
23	2	2	1	1	1	780.893773771822	1
23	2	2	2	0	1	885.623485781252	1
23	2	2	1	1	0	911.532193422318	1
23	2	2	2	1	1	NaN	1
23	2	2	1	1	1	1065.34137111157	1
23	2	2	2	0	1	883.764860220253	1
23	2	1	1	0	1	1668.05851645768	1
23	2	1	2	1	1	637.310146354139	1
23	2	2	1	1	1	880.071371793747	1
23	2	2	2	0	1	487.780222669244	1
23	2	1	1	1	0	1329.49723955244	1
23	2	1	2	1	1	978.528485633433	1
23	2	2	1	1	1	780.933042988181	1
23	2	2	2	0	1	566.675485111773	1
23	2	2	1	1	1	942.664329893887	1
23	2	2	2	0	1	736.213613301516	1
23	2	1	1	1	0	1088.43553718179	1
23	2	1	2	1	1	737.952904775739	1
23	2	2	1	0	1	883.225811645389	1
23	2	2	2	1	1	757.029823027551	1
23	2	2	1	0	1	757.902891375124	1
23	2	2	2	1	1	367.366342805326	1
23	2	1	1	0	0	1289.03890587389	1
23	2	1	2	0	1	810.53127348423	1
23	2	1	1	0	1	1227.4218685925	1
23	2	1	2	1	1	NaN	1
23	2	2	1	0	1	948.988564312458	1
23	2	2	2	1	1	782.694690860808	1
23	2	2	1	0	0	975.776861421764	1
23	2	2	2	0	1	722.006301395595	1
23	2	1	1	1	1	811.302428133786	0
23	2	1	2	0	1	611.685192212462	0
23	2	2	1	0	1	820.325525477529	1
23	2	2	2	1	1	1165.98478332162	1
23	2	1	1	0	1	696.436859667301	1
23	2	1	2	1	1	657.053794711828	1
23	2	2	1	1	1	706.146114505827	1
23	2	2	2	0	1	908.55192951858	1
23	2	1	1	1	1	1109.12979580462	1
23	2	1	2	0	1	654.921877197921	1
23	2	1	1	1	1	1039.82063569129	1
23	2	1	2	0	1	599.712641909719	1
23	2	1	1	1	1	721.755055710673	1
23	2	1	2	0	1	659.740117378533	1
23	2	2	1	1	1	723.775858059525	1
23	2	2	2	0	1	629.31808643043	1
23	2	1	1	1	0	990.651488304138	1
23	2	1	2	1	1	904.650905169547	1
23	2	1	1	0	1	810.72358135134	1
23	2	1	2	1	1	618.713741190732	1
23	2	1	1	0	1	1020.12392971665	0
23	2	1	2	1	1	620.919890701771	0
23	2	2	1	0	1	751.4006216079	1
23	2	2	2	1	1	736.290570348501	1
23	2	1	1	0	1	728.290699422359	1
23	2	1	2	1	1	770.050439052284	1
23	2	1	1	1	1	948.189553804696	0
23	2	1	2	0	1	812.764631584287	0
23	2	2	1	0	1	822.061256505549	1
23	2	2	2	1	1	711.528576910496	1
23	2	2	1	0	0	1681.02606479079	0
23	2	2	2	0	1	682.484135963023	0
23	2	1	1	1	1	682.938083074987	1
23	2	1	2	0	1	716.507171280682	1
23	2	1	1	0	1	989.617733284831	0
23	2	1	2	1	1	727.766341529787	0
23	2	1	1	0	1	663.803920149803	0
23	2	1	2	1	1	713.118772953749	0
23	2	1	1	0	1	715.103665366769	1
23	2	1	2	1	1	892.149151302874	1
23	2	2	1	0	1	661.855095997453	0
23	2	2	2	1	1	1030.68570047617	0
23	2	1	1	0	1	510.96717454493	1
23	2	1	2	1	1	744.626563973725	1
23	2	1	1	0	0	1082.91841484606	1
23	2	1	2	0	1	907.401759177446	1
23	2	1	1	1	0	909.736366011202	1
23	2	1	2	1	1	798.586112447083	1
23	2	2	1	0	1	744.016924872994	1
23	2	2	2	1	1	671.735193580389	1
23	2	1	1	1	1	1257.60441180319	0
23	2	1	2	0	1	778.660321608186	0
23	2	1	1	1	1	740.659697912633	1
23	2	1	2	0	1	790.290827862918	1
23	2	1	1	1	1	687.284847721457	1
23	2	1	2	0	1	824.21316485852	1
23	2	1	1	1	1	602.048141881824	1
23	2	1	2	0	1	747.013923712075	1
23	2	2	1	1	0	1075.77187661082	0
23	2	2	2	1	1	653.373725712299	0
23	2	2	1	0	1	935.14372035861	1
23	2	2	2	1	1	792.306966148317	1
23	2	2	1	0	1	752.603460103273	0
23	2	2	2	1	1	641.239787451923	0
23	2	2	1	1	1	1283.05850643665	0
23	2	2	2	0	1	644.459458068013	0
23	2	2	1	0	1	573.777550831437	1
23	2	2	2	1	1	959.976337850094	1
23	2	1	1	1	1	1136.85110863298	1
23	2	1	2	0	1	929.21182140708	1
23	2	2	1	1	1	932.140623219311	1
23	2	2	2	0	1	939.87984675914	1
23	2	1	1	1	1	902.144747786224	1
23	2	1	2	0	1	839.86848872155	1
23	2	2	1	1	0	912.412157282233	1
23	2	2	2	1	1	673.729043453932	1
23	2	1	1	1	1	834.295553155243	1
23	2	1	2	0	1	756.45787268877	1
23	2	2	1	0	1	652.632352896035	0
23	2	2	2	1	1	687.131457030773	0
23	2	2	1	1	1	639.230898581445	1
23	2	2	2	0	1	697.876755148172	1
23	2	1	1	1	1	731.277031823993	1
23	2	1	2	0	1	771.678979508579	1
23	2	1	1	NaN	0	NaN	1
23	2	1	2	1	1	623.60926438123	1
23	2	2	1	0	0	990.354566834867	0
23	2	2	2	0	1	640.781815163791	0
23	2	1	1	1	1	498.849819414318	1
23	2	1	2	0	1	771.691761910915	1
23	2	1	1	1	0	797.058423981071	1
23	2	1	2	1	1	773.356419987977	1
23	2	2	1	0	0	1062.13327497244	1
23	2	2	2	0	1	1408.7653523311	1
23	2	2	1	1	1	584.705401211977	1
23	2	2	2	0	1	803.67081426084	1
23	3	1	1	NaN	0	NaN	1
23	3	1	2	0	1	542.113309726119	1
23	3	2	1	1	0	632.067600265145	0
23	3	2	2	1	1	784.493749961257	0
23	3	2	1	0	1	833.863919600844	1
23	3	2	2	1	1	691.931992769241	1
23	3	2	1	0	1	788.699995726347	1
23	3	2	2	1	1	509.788949973881	1
23	3	1	1	0	1	559.339761734009	1
23	3	1	2	1	1	559.870041906834	1
23	3	1	1	0	1	521.221316419542	1
23	3	1	2	1	1	699.632989242673	1
23	3	2	1	1	1	724.192549474537	1
23	3	2	2	0	1	654.006214812398	1
23	3	2	1	1	1	629.940260201693	1
23	3	2	2	0	1	655.115906149149	1
23	3	1	1	1	1	522.095835767686	1
23	3	1	2	0	1	562.374919652939	1
23	3	2	1	0	1	1060.40575634688	1
23	3	2	2	1	1	925.094968639314	1
23	3	2	1	0	1	622.982785105705	1
23	3	2	2	1	1	615.822864696383	1
23	3	1	1	0	0	800.933782942593	1
23	3	1	2	0	1	825.732945464551	1
23	3	1	1	1	0	1123.96285962313	1
23	3	1	2	1	1	1356.13721236587	1
23	3	2	1	0	1	749.662731774151	1
23	3	2	2	1	1	735.71337107569	1
23	3	1	1	1	1	977.034627459943	1
23	3	1	2	0	1	802.556357346475	1
23	3	1	1	1	0	683.802940882742	0
23	3	1	2	1	1	684.73089300096	0
23	3	2	1	0	0	1045.04797421396	0
23	3	2	2	0	1	614.145771600306	0
23	3	2	1	1	1	688.357012346387	1
23	3	2	2	0	1	688.085550442338	1
23	3	1	1	1	1	729.487682692707	1
23	3	1	2	0	1	1324.30381793529	1
23	3	1	1	1	1	660.851889289916	0
23	3	1	2	0	1	695.063413120806	0
23	3	2	1	1	1	568.160420283675	1
23	3	2	2	0	1	1280.12805059552	1
23	3	1	1	0	1	929.748079739511	1
23	3	1	2	1	1	723.244643770158	1
23	3	1	1	0	1	773.029776290059	1
23	3	1	2	1	1	967.353066429496	1
23	3	2	1	1	1	1624.10452868789	1
23	3	2	2	0	1	608.338879421353	1
23	3	2	1	1	1	921.34076077491	0
23	3	2	2	0	1	1034.92646478117	0
23	3	2	1	1	0	1075.74972324073	1
23	3	2	2	1	1	645.538835786283	1
23	3	1	1	0	1	719.161065295339	1
23	3	1	2	1	1	471.951887011528	1
23	3	1	1	0	0	497.094507329166	1
23	3	1	2	0	1	954.373153857887	1
23	3	2	1	0	1	731.306610628963	0
23	3	2	2	1	1	709.044537506998	0
23	3	1	1	0	1	879.072573967278	0
23	3	1	2	1	1	671.810249798	0
23	3	2	1	0	0	760.326776653528	1
23	3	2	2	0	1	1370.33059727401	1
23	3	2	1	1	1	827.057638205588	1
23	3	2	2	0	1	788.505264557898	1
23	3	1	1	1	1	670.440248213708	1
23	3	1	2	0	1	1014.51230142266	1
23	3	1	1	1	1	911.641062237322	0
23	3	1	2	0	1	737.420343793929	0
23	3	2	1	0	1	818.212657235563	1
23	3	2	2	1	1	780.72901442647	1
23	3	2	1	0	1	510.403009131551	1
23	3	2	2	1	1	582.262091338634	1
23	3	1	1	1	1	775.454566814005	1
23	3	1	2	0	1	632.352428510785	1
23	3	2	1	1	1	1091.05469565839	1
23	3	2	2	0	1	675.999109633267	1
23	3	2	1	1	0	1300.86250510067	0
23	3	2	2	1	1	919.053634628654	0
23	3	2	1	1	1	832.336103543639	0
23	3	2	2	0	1	624.812175519764	0
23	3	2	1	1	1	642.954472452402	1
23	3	2	2	0	1	603.54926623404	1
23	3	2	1	1	0	885.789114050567	1
23	3	2	2	0	0	958.331884816289	1
23	3	1	1	1	1	703.039681538939	0
23	3	1	2	0	1	656.01949673146	0
23	3	2	1	1	0	889.30176384747	1
23	3	2	2	1	1	546.086858958006	1
23	3	1	1	0	1	988.575808703899	1
23	3	1	2	1	1	876.887015067041	1
23	3	2	1	0	0	1151.55021287501	1
23	3	2	2	0	1	NaN	1
23	3	2	1	0	1	888.757910579443	1
23	3	2	2	1	1	666.223984211683	1
23	3	1	1	1	1	963.609063997865	1
23	3	1	2	0	1	1012.52553146333	1
23	3	2	1	1	1	694.66127641499	1
23	3	2	2	0	1	768.098751083016	1
23	3	1	1	1	1	896.287461742759	1
23	3	1	2	0	1	738.56015689671	1
23	3	1	1	1	1	674.993235617876	1
23	3	1	2	0	1	837.361650541425	1
23	3	1	1	1	0	1077.63494923711	0
23	3	1	2	1	1	638.582337647676	0
23	3	2	1	0	1	752.314954064786	0
23	3	2	2	1	1	627.033088356256	0
23	3	1	1	0	1	690.36728143692	1
23	3	1	2	1	1	692.374675534666	1
23	3	1	1	1	1	829.498488456011	1
23	3	1	2	0	1	646.971020847559	1
23	3	1	1	1	1	712.289007380605	1
23	3	1	2	0	1	961.504564620554	1
23	3	1	1	1	1	850.429445505142	1
23	3	1	2	0	1	875.610979273915	1
23	3	2	1	0	1	1237.79087048024	1
23	3	2	2	1	1	870.018383488059	1
23	3	1	1	0	1	886.69310323894	1
23	3	1	2	1	1	521.712789312005	1
23	3	2	1	1	1	1018.08374747634	1
23	3	2	2	0	1	739.42385520786	1
23	3	1	1	1	1	612.177918665111	1
23	3	1	2	0	1	502.561286091805	1
23	3	2	1	1	1	687.801216728985	1
23	3	2	2	0	1	680.520345456898	1
23	3	2	1	0	1	1305.31626660377	0
23	3	2	2	1	1	642.367396503687	0
23	3	1	1	0	1	636.253462173045	1
23	3	1	2	1	1	749.283551238477	1
23	3	1	1	0	1	655.2444845438	1
23	3	1	2	1	1	712.427500635386	1
23	3	1	1	0	1	768.625018186867	1
23	3	1	2	1	1	738.135239109397	1
23	3	2	1	1	1	731.34408518672	1
23	3	2	2	0	1	884.774727746844	1
23	3	1	1	1	0	951.098646968603	1
23	3	1	2	1	1	727.856614626944	1
23	3	2	1	0	0	927.976980805397	1
23	3	2	2	0	1	NaN	1
23	3	2	1	0	1	1059.69386640936	1
23	3	2	2	1	1	637.288775295019	1
23	3	1	1	0	1	821.12234365195	1
23	3	1	2	1	1	727.066718041897	1
23	3	1	1	0	1	743.749977089465	0
23	3	1	2	1	1	738.130200654268	0
23	4	2	1	NaN	0	NaN	0
23	4	2	2	1	1	519.214887171984	0
23	4	2	1	1	1	895.524672232568	1
23	4	2	2	0	1	993.258124217391	1
23	4	2	1	1	1	609.878349117935	1
23	4	2	2	0	1	844.464842230082	1
23	4	2	1	0	1	813.203454017639	1
23	4	2	2	1	1	589.636427350342	1
23	4	1	1	0	1	711.850070394576	1
23	4	1	2	1	1	743.874659761786	1
23	4	1	1	0	0	625.379147939384	1
23	4	1	2	0	1	987.146158702672	1
23	4	2	1	1	1	636.141316965222	1
23	4	2	2	0	1	790.475036017597	1
23	4	1	1	1	0	918.399608694017	1
23	4	1	2	1	1	703.914017416537	1
23	4	1	1	0	0	881.875106133521	1
23	4	1	2	0	1	666.439461521804	1
23	4	1	1	1	1	484.832556918263	1
23	4	1	2	0	1	693.458320572972	1
23	4	2	1	NaN	0	NaN	1
23	4	2	2	1	1	711.631706915796	1
23	4	2	1	0	1	1008.60660895705	1
23	4	2	2	1	1	570.636658929288	1
23	4	1	1	0	1	723.580282181501	1
23	4	1	2	1	1	717.300018295646	1
23	4	1	1	1	1	830.055940896273	1
23	4	1	2	0	1	871.856280602515	1
23	4	2	1	1	0	1536.35243885219	1
23	4	2	2	1	1	570.675980299711	1
23	4	2	1	1	1	651.049513369799	1
23	4	2	2	0	1	699.981559999287	1
23	4	2	1	1	0	1022.94505573809	1
23	4	2	2	1	1	903.824906796217	1
23	4	2	1	0	0	984.306477941573	1
23	4	2	2	0	1	705.408466979861	1
23	4	2	1	1	0	1315.23353978992	0
23	4	2	2	1	1	787.733245640993	0
23	4	1	1	0	1	636.451373808086	1
23	4	1	2	1	1	751.396842300892	1
23	4	2	1	0	1	968.614401295781	1
23	4	2	2	1	1	657.695291563869	1
23	4	1	1	0	1	866.580184549093	1
23	4	1	2	1	1	707.323250360787	1
23	4	2	1	1	1	1262.08597328514	1
23	4	2	2	0	1	695.918884128332	1
23	4	2	1	0	1	616.198156960309	0
23	4	2	2	1	1	1088.29849865288	0
23	4	1	1	0	0	1274.33122880757	1
23	4	1	2	0	1	963.605308905244	1
23	4	1	1	0	1	924.267983064055	0
23	4	1	2	1	1	660.978654399514	0
23	4	1	1	NaN	0	NaN	1
23	4	1	2	0	1	681.260909885168	1
23	4	2	1	1	1	857.526808045805	1
23	4	2	2	0	1	698.883578181267	1
23	4	1	1	1	1	612.177960574627	1
23	4	1	2	0	1	764.905841089785	1
23	4	1	1	1	1	662.773135118186	0
23	4	1	2	0	1	871.602878905833	0
23	4	2	1	1	0	1168.71482413262	1
23	4	2	2	1	1	706.631699576974	1
23	4	1	1	1	1	907.127652317286	1
23	4	1	2	0	1	844.73492577672	1
23	4	2	1	1	1	886.709406971931	1
23	4	2	2	0	1	736.295675858855	1
23	4	1	1	1	1	648.805521428585	1
23	4	1	2	0	1	706.112770363688	1
23	4	1	1	1	1	667.322171851993	1
23	4	1	2	0	1	613.476214930415	1
23	4	2	1	1	1	509.904065169394	1
23	4	2	2	0	1	662.932777777314	1
23	4	1	1	1	1	655.879359692335	0
23	4	1	2	0	1	569.857155904174	0
23	4	2	1	1	1	649.900855496526	1
23	4	2	2	0	1	620.897767134011	1
23	4	1	1	1	0	965.859337709844	1
