subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
46	1	2	2	1	1	835.832968004979	1
46	1	2	1	0	1	1349.36217800714	0
46	1	2	2	1	1	869.904554987443	0
46	1	2	1	0	1	862.818630994298	0
46	1	2	2	1	1	681.865966005716	0
46	1	1	1	1	1	849.474201997509	1
46	1	1	2	0	1	1091.0973620048	1
46	1	2	1	NaN	0	NaN	0
46	1	2	2	1	1	717.321211006492	0
46	1	2	1	0	0	1391.2764340057	1
46	1	2	2	1	0	1072.5444109994	1
46	1	2	1	0	0	817.141306994017	0
46	1	2	2	0	1	978.345377996447	0
47	1	2	1	NaN	0	NaN	1
47	1	2	2	0	1	530.801363987848	1
47	1	2	1	1	1	547.38657802227	1
47	1	2	2	0	1	781.263484008377	1
47	1	2	1	1	1	493.797373987036	0
47	1	2	2	0	1	784.726276993752	0
47	1	1	1	0	1	768.841651995899	1
47	1	1	2	1	1	539.112010999816	1
47	1	1	1	0	1	547.644448990468	0
47	1	1	2	1	1	636.922971985769	0
47	1	2	1	0	1	702.116267988458	0
47	1	2	2	1	1	591.04963298887	0
47	1	1	1	1	1	744.981099007418	1
47	1	1	2	0	1	546.617252985016	1
47	1	2	1	1	0	931.412689998979	1
47	1	2	2	0	0	725.049670989392	1
47	1	2	1	0	1	621.281912986888	0
47	1	2	2	1	1	582.570763013791	0
47	1	2	1	0	0	617.420892987866	0
47	1	2	2	0	1	577.027185994666	0
47	1	2	1	0	1	762.340525019681	0
47	1	2	2	1	1	515.85796001018	0
47	1	2	1	1	1	788.878113002283	1
47	1	2	2	0	1	598.389145015972	1
47	1	1	1	1	1	712.079781020293	1
47	1	1	2	0	1	889.248938998207	1
47	1	2	1	1	1	690.019642002881	1
47	1	2	2	0	1	595.477608992951	1
47	1	2	1	1	1	533.524245023727	0
47	1	2	2	0	1	798.59802199644	0
47	1	1	1	1	1	1031.81505101384	0
47	1	1	2	0	1	856.820579007035	0
47	1	2	1	1	1	618.503550009336	1
47	1	2	2	0	1	563.059325009817	1
47	1	1	1	1	1	685.614973976044	1
47	1	1	2	0	1	701.659544982249	1
47	1	1	1	1	1	990.63420802122	0
47	1	1	2	0	1	560.678170993924	0
47	1	1	1	0	1	729.042987019056	1
47	1	1	2	1	1	531.068501994014	1
47	1	2	1	0	0	515.752172010252	0
47	1	2	2	0	1	550.087376002921	0
47	1	1	1	1	1	550.737584999297	1
47	1	1	2	0	1	591.956104995916	1
47	1	1	1	0	1	761.114487017039	0
47	1	1	2	1	1	409.793933009496	0
47	1	1	1	0	0	868.493055982981	1
47	1	1	2	1	0	564.954051020322	1
47	1	2	1	0	1	638.17349501187	1
47	1	2	2	1	1	880.315468995832	1
47	1	1	1	0	1	760.564976983005	0
47	1	1	2	1	1	898.221003997605	0
47	1	1	1	0	1	786.798524000915	1
47	1	1	2	1	1	620.817524992162	1
47	1	2	1	0	1	541.724541981239	1
47	1	2	2	1	1	622.321595001267	1
47	1	2	1	1	1	640.74773399625	0
47	1	2	2	0	1	682.099889992969	0
47	1	1	1	0	1	947.868507995736	0
47	1	1	2	1	1	533.172345982166	0
47	1	2	1	0	1	774.146985000698	1
47	1	2	2	1	1	814.747311000247	1
47	1	2	1	0	1	519.616876001237	1
47	1	2	2	1	1	489.576966996538	1
47	1	1	1	0	1	602.748084987979	0
47	1	1	2	1	1	627.091020985972	0
47	1	1	1	0	0	797.066614992218	0
47	1	1	2	0	1	758.861193986377	0
47	1	1	1	1	1	1039.43751100451	0
47	1	1	2	0	1	792.552364000585	0
47	1	1	1	1	1	490.419721987564	1
47	1	1	2	0	1	1179.66773401713	1
47	1	2	1	NaN	0	NaN	0
47	1	2	2	1	1	560.301539982902	0
47	1	2	1	0	1	841.155648988206	1
47	1	2	2	1	1	689.954542001942	1
47	1	1	1	0	1	570.926018001046	1
47	1	1	2	1	1	853.2250180142	1
47	1	2	1	1	1	774.386010016315	0
47	1	2	2	0	1	534.421215008479	0
47	1	2	1	1	1	527.89644600125	0
47	1	2	2	0	1	441.354015987599	0
47	1	2	1	1	0	562.373806984397	1
47	1	2	2	1	1	586.618564993842	1
47	1	2	1	1	1	788.507508987095	1
47	1	2	2	0	1	485.482541000238	1
47	1	2	1	0	1	631.438779993914	0
47	1	2	2	1	1	NaN	0
47	1	2	1	0	1	522.006638988387	0
47	1	2	2	1	1	563.888349977788	0
47	1	2	1	0	1	524.596887000371	1
47	1	2	2	1	1	685.268189001363	1
47	1	1	1	0	1	535.02827999182	0
47	1	1	2	1	1	521.372537972638	0
47	1	1	1	0	1	505.447978997836	1
47	1	1	2	1	1	666.812312992988	1
47	1	1	1	0	0	828.239356022095	1
47	1	1	2	0	1	829.081686999416	1
47	1	2	1	1	1	630.527911998797	0
47	1	2	2	0	1	591.822251008125	0
47	1	2	1	0	1	1168.92945501604	0
47	1	2	2	1	1	522.103900992079	0
47	1	1	1	1	1	899.665336997714	1
47	1	1	2	0	1	524.804979009787	1
47	1	2	1	1	1	573.918795009376	0
47	1	2	2	0	1	695.656206982676	0
47	1	1	1	0	1	785.75489600189	1
47	1	1	2	1	1	898.017504980089	1
47	1	2	1	0	1	587.597754987655	1
47	1	2	2	1	1	692.240939009935	1
47	1	1	1	1	1	581.463860988151	1
47	1	1	2	0	1	NaN	1
47	1	2	1	1	1	504.121856007259	0
47	1	2	2	0	1	681.18504298036	0
47	1	1	1	0	1	691.477971005952	0
47	1	1	2	1	1	659.919161000289	0
47	1	2	1	1	1	765.91908201226	1
47	1	2	2	0	1	526.385210017907	1
47	1	1	1	0	1	864.303910988383	0
47	1	1	2	0	0	737.998897995567	0
47	1	2	1	0	0	1290.94488499686	0
47	1	2	2	0	1	731.690629007062	0
47	1	1	1	0	1	932.680122001329	0
47	1	1	2	1	1	822.503939998569	0
47	1	1	1	0	1	887.511067005107	0
47	1	1	2	1	1	641.265737009235	0
47	1	1	1	1	1	737.971943017328	0
47	1	1	2	0	1	532.174744992517	0
47	1	2	1	1	0	836.848186998395	0
47	1	2	2	1	1	621.385854989057	0
47	1	1	1	1	1	830.937897000695	0
47	1	1	2	0	1	880.612781009404	0
47	1	1	1	1	0	593.862413981697	1
47	1	1	2	1	1	779.669203999219	1
47	1	1	1	0	0	1043.86428001453	0
47	1	1	2	0	1	668.385077005951	0
47	1	1	1	0	1	942.383727000561	0
47	1	1	2	0	0	1007.70349000231	0
47	1	2	1	0	1	1025.85419800016	0
47	1	2	2	1	1	490.035193011863	0
47	1	1	1	1	1	812.685783021152	1
47	1	1	2	0	1	517.187828983879	1
47	1	1	1	1	1	631.029401993146	0
47	1	1	2	0	1	935.300091019599	0
48	1	2	1	NaN	0	NaN	1
48	1	2	2	1	1	797.610078938305	1
48	1	1	1	1	1	1631.78714644164	1
48	1	1	2	0	1	495.732891373336	1
48	1	1	1	1	0	1016.82408340275	1
48	1	1	2	1	1	730.099983513355	1
48	1	1	1	0	1	667.195188812912	1
48	1	1	2	1	1	637.259337119758	1
48	1	2	1	0	1	1222.45621681213	1
48	1	2	2	1	1	584.125766530633	1
48	1	1	1	1	1	808.629349805415	1
48	1	1	2	0	1	370.016861706972	1
48	1	1	1	1	1	947.134618647397	1
48	1	1	2	0	1	651.900754310191	1
48	1	1	1	1	1	397.947632707655	1
48	1	1	2	0	1	326.224399730563	1
48	1	2	1	0	1	767.515700310469	1
48	1	2	2	1	1	585.001165047288	1
48	1	1	1	0	1	659.34747736901	1
48	1	1	2	1	1	347.224064171314	1
48	1	2	1	1	0	1316.66168291122	1
48	1	2	2	1	1	534.156049601734	1
48	1	2	1	0	1	983.958586119115	1
48	1	2	2	1	1	585.486501455307	1
48	1	1	1	0	1	506.896237842739	1
48	1	1	2	1	1	331.44931960851	1
48	1	2	1	0	1	893.271438777447	1
48	1	2	2	1	1	582.150330767035	1
48	1	2	1	0	0	607.605020515621	1
48	1	2	2	0	1	497.146874666214	1
48	1	1	1	1	0	889.389481395483	1
48	1	1	2	1	1	418.870253488421	1
48	1	1	1	1	1	700.277952477336	1
48	1	1	2	0	1	478.38235180825	1
48	1	1	1	0	1	926.525165326893	1
48	1	1	2	1	1	672.244460321963	1
48	1	2	1	0	1	1090.44945240021	1
48	1	2	2	1	1	643.590867519379	1
48	1	2	1	1	1	732.11560677737	1
48	1	2	2	0	1	765.734826214612	1
48	1	2	1	1	1	942.491188645363	1
48	1	2	2	0	1	319.881785660982	1
48	1	1	1	0	1	840.431881137192	1
48	1	1	2	1	1	809.688040055335	1
48	1	2	1	0	0	892.235269770026	1
48	1	2	2	1	0	869.284799322486	1
48	1	2	1	1	1	685.891485773027	1
48	1	2	2	0	1	687.621609307826	1
48	1	1	1	1	0	881.275148130953	1
48	1	1	2	1	1	849.22453854233	1
48	1	2	1	0	1	763.027708977461	1
48	1	2	2	1	1	836.634435690939	1
48	1	2	1	0	1	701.23297162354	1
48	1	2	2	1	1	614.199540577829	1
48	1	1	1	0	1	1488.06690704077	1
48	1	1	2	1	1	1105.81224411726	1
48	1	2	1	0	1	1314.06413763762	1
48	1	2	2	1	1	948.05437605828	1
48	1	2	1	1	0	1254.06813435256	1
48	1	2	2	1	1	446.647407487035	1
48	1	1	1	1	1	1023.63912109286	1
48	1	1	2	0	1	841.50171559304	1
48	1	2	1	1	1	809.907328337431	1
48	1	2	2	0	1	555.396820418537	1
48	1	2	1	1	1	548.596886917949	1
48	1	2	2	0	1	287.128122523427	1
48	1	1	1	1	1	566.883897408843	1
48	1	1	2	0	1	296.392221935093	1
48	1	1	1	1	0	761.481369845569	1
48	1	1	2	1	1	291.410701349378	1
48	1	1	1	0	1	659.818897023797	1
48	1	1	2	1	1	461.829750798643	1
48	1	1	1	NaN	0	NaN	1
48	1	1	2	1	1	609.607451595366	1
48	1	2	1	0	0	1139.2656872049	1
48	1	2	2	0	1	604.471057653427	1
48	1	2	1	1	0	749.066558666527	1
48	1	2	2	1	1	661.811362951994	1
48	1	1	1	0	0	1087.3344745487	1
48	1	1	2	0	1	753.806624561548	1
48	1	1	1	0	1	1051.07951816171	1
48	1	1	2	1	1	643.464797176421	1
48	1	1	1	1	1	933.490027673542	1
48	1	1	2	0	1	686.724700964987	1
48	1	2	1	1	0	967.680023051798	1
48	1	2	2	1	1	392.998432740569	1
48	1	2	1	1	1	619.49644330889	1
48	1	2	2	0	1	307.602592743933	1
48	1	2	1	1	1	764.343070797622	1
48	1	2	2	0	1	493.948227725923	1
48	1	1	1	1	1	615.550474263728	1
48	1	1	2	0	1	320.005860179663	1
48	1	1	1	1	0	705.890412442386	1
48	1	1	2	1	1	338.98569457233	1
48	1	2	1	0	1	604.093332774937	1
48	1	2	2	1	1	541.057745926082	1
48	1	1	1	1	1	734.250511042774	1
48	1	1	2	0	1	504.488312639296	1
48	1	2	1	1	1	881.46033603698	1
48	1	2	2	0	1	314.916739240289	1
48	1	2	1	1	0	787.859098054469	1
48	1	2	2	1	1	877.323866821826	1
48	1	1	1	0	1	894.599855877459	1
48	1	1	2	1	1	527.406324632466	1
48	1	1	1	0	0	920.611849986017	1
48	1	1	2	0	1	378.297379240394	1
48	1	2	1	1	1	796.44856415689	1
48	1	2	2	0	1	700.624579563737	1
48	1	2	1	1	1	885.67759282887	1
48	1	2	2	0	1	526.857893913984	1
48	1	1	1	1	0	512.259042821825	1
48	1	1	2	1	1	601.19946859777	1
48	1	2	1	1	1	635.073384270072	1
48	1	2	2	0	1	259.664746001363	1
48	1	2	1	1	1	629.830272868276	1
48	1	2	2	0	1	278.37894205004	1
48	1	1	1	1	1	520.254341885448	1
48	1	1	2	0	1	360.866562463343	1
48	1	1	1	1	1	546.476718038321	1
48	1	1	2	0	1	538.831612095237	1
48	1	2	1	1	1	596.761165186763	1
48	1	2	2	0	1	302.198364399374	1
48	1	1	1	1	0	800.01881159842	1
48	1	1	2	1	1	305.603393353522	1
48	1	2	1	0	1	713.742239400744	1
48	1	2	2	1	1	459.603854455054	1
48	1	2	1	1	1	891.587800346315	1
48	1	2	2	0	1	821.117392741144	1
48	1	1	1	1	1	726.567296311259	1
48	1	1	2	0	1	496.673532761633	1
48	1	2	1	1	0	449.335392564535	1
48	1	2	2	0	0	458.345273509622	1
48	1	1	1	1	1	604.386108927429	1
48	1	1	2	0	1	277.349960058928	1
48	1	2	1	1	1	535.162634216249	1
48	1	2	2	0	1	336.254868656397	1
48	1	1	1	0	1	825.417033396661	0
48	1	1	2	1	1	482.968055643141	0
48	1	1	1	0	0	1595.99093813449	0
48	1	1	2	0	1	812.25092895329	0
48	1	2	1	1	0	1150.14139376581	1
48	1	2	2	1	1	888.034850358963	1
48	1	1	1	0	0	864.217404276133	1
48	1	1	2	0	1	729.851669631898	1
80	1	2	1	NaN	0	NaN	0
80	1	2	2	1	1	519.533137790859	0
80	1	1	1	1	1	671.338002197444	1
80	1	1	2	0	1	720.68889811635	1
80	1	2	1	1	1	890.795350074768	0
80	1	2	2	0	1	556.113657541573	0
80	1	1	1	1	1	581.024711951613	0
80	1	1	2	0	1	422.637177631259	0
80	1	1	1	0	1	864.224825054407	0
80	1	1	2	1	1	521.405537612736	0
80	1	1	1	0	1	514.795359224081	0
80	1	1	2	1	1	540.146479383111	0
80	1	1	1	0	1	597.447229549289	0
80	1	1	2	1	1	461.991930380464	0
80	1	1	1	0	1	534.516024403274	1
80	1	1	2	1	1	591.929332353175	1
80	1	1	1	0	1	545.914682559669	1
80	1	1	2	1	1	530.208312906325	1
80	1	1	1	1	1	1115.60924910009	1
80	1	1	2	0	1	636.541439220309	1
80	1	2	1	1	1	573.860600590706	1
80	1	2	2	0	1	824.612937867641	1
80	1	2	1	1	1	497.427199967206	1
80	1	2	2	0	1	547.124911099672	1
80	1	2	1	1	1	443.347859196365	1
80	1	2	2	0	1	492.163890972733	1
80	1	2	1	0	1	790.234517306089	1
80	1	2	2	1	1	447.961003519595	1
80	1	1	1	0	0	847.805080004036	1
80	1	1	2	0	1	481.947117485106	1
80	1	2	1	1	0	1065.71024935693	0
80	1	2	2	1	1	677.038325928152	0
80	1	1	1	0	1	542.483111843467	0
80	1	1	2	1	1	494.423744268715	0
80	1	1	1	1	1	1193.05565394461	0
80	1	1	2	0	1	545.620823279023	0
80	1	2	1	1	1	523.298574611545	1
80	1	2	2	0	1	733.434747904539	1
80	1	2	1	1	1	500.729322433472	0
80	1	2	2	0	1	582.086966373026	0
80	1	1	1	1	1	662.881252355874	1
80	1	1	2	0	1	552.181729115546	1
80	1	2	1	1	1	513.571445830166	0
80	1	2	2	0	1	506.743337959051	0
80	1	2	1	1	0	756.741066463292	1
80	1	2	2	1	1	670.018998906016	1
80	1	2	1	1	1	662.618332542479	1
80	1	2	2	0	1	561.577696353197	1
80	1	2	1	1	0	1034.0029867366	1
80	1	2	2	1	1	602.6243371889	1
80	1	1	1	1	1	660.726097412407	1
80	1	1	2	0	1	621.676161885262	1
80	1	1	1	1	1	606.234198436141	1
80	1	1	2	0	1	487.927746027708	1
80	1	1	1	0	1	625.227630138397	0
80	1	1	2	1	1	546.130833216012	0
80	1	2	1	0	1	525.192774832249	1
80	1	2	2	1	1	533.233103342354	1
80	1	1	1	1	1	1094.5789963007	1
80	1	1	2	0	1	472.485717386007	1
80	1	2	1	1	1	513.221967034042	1
80	1	2	2	0	1	498.483995907009	1
80	1	2	1	0	1	675.209866836667	0
80	1	2	2	1	1	548.362857662141	0
80	1	2	1	0	0	869.294931180775	1
80	1	2	2	0	1	687.945977784693	1
80	1	1	1	0	1	679.97202090919	1
80	1	1	2	1	1	1001.48957502097	1
80	1	2	1	0	1	843.774157576263	1
80	1	2	2	1	1	372.391033917665	1
80	1	1	1	1	1	646.062595769763	1
80	1	1	2	0	1	406.026048585773	1
80	1	2	1	NaN	0	NaN	0
80	1	2	2	1	1	906.653506681323	0
80	1	2	1	0	1	627.096514217556	0
80	1	2	2	1	1	581.748573109508	0
80	1	1	1	0	0	790.133220143616	1
80	1	1	2	1	0	1031.47984109819	1
80	1	1	1	1	1	673.688332550228	0
80	1	1	2	0	1	611.248733475804	0
80	1	1	1	1	0	875.071740709245	0
80	1	1	2	1	1	852.879947051406	0
80	1	2	1	0	1	590.937417000532	0
80	1	2	2	1	1	559.650077484548	0
80	1	2	1	0	0	744.168987497687	0
80	1	2	2	0	1	936.88930105418	0
80	1	1	1	0	1	995.609480887651	0
80	1	1	2	1	1	611.879609525204	0
80	1	1	1	0	0	1181.56984820962	1
80	1	1	2	0	1	638.963224366307	1
80	1	1	1	1	0	912.504735402763	1
80	1	1	2	1	1	705.864385701716	1
80	1	2	1	0	1	642.494580708444	1
80	1	2	2	1	1	668.809738010168	1
80	1	2	1	0	1	549.836978316307	1
80	1	2	2	1	1	542.234201915562	1
80	1	1	1	0	1	463.553780689836	1
80	1	1	2	1	1	615.980011411011	1
80	1	1	1	0	0	1209.63486842811	1
80	1	1	2	0	1	723.74808229506	1
80	1	2	1	1	1	572.597940452397	1
80	1	2	2	0	1	502.648597583175	1
80	1	1	1	0	1	703.290205448866	1
80	1	1	2	1	1	449.342364445329	1
80	1	2	1	0	0	682.629965245724	1
80	1	2	2	0	1	619.974748231471	1
80	1	1	1	1	1	660.039211623371	0
80	1	1	2	0	1	709.860345348716	0
80	1	2	1	1	1	447.159223258495	1
80	1	2	2	0	1	519.851909019053	1
80	1	1	1	1	1	473.283942788839	1
80	1	1	2	0	1	411.18354909122	1
80	1	1	1	0	1	611.038844101131	0
80	1	1	2	1	1	516.619629226625	0
80	1	2	1	1	1	1574.26714152098	0
80	1	2	2	0	1	616.477875970304	0
80	1	2	1	0	1	729.006893932819	1
80	1	2	2	1	1	770.489258691669	1
80	1	2	1	0	1	532.276421785355	1
80	1	2	2	1	1	693.786813877523	1
80	1	1	1	0	1	510.827787220478	1
80	1	1	2	1	1	600.096263922751	1
80	1	2	1	0	1	649.050858803093	0
80	1	2	2	1	1	544.84442807734	0
80	1	2	1	0	1	522.894006222486	0
80	1	2	2	1	1	556.489611975849	0
80	1	2	1	1	1	717.177501879632	0
80	1	2	2	0	1	574.81128629297	0
80	1	1	1	1	1	600.197055377066	1
80	1	1	2	0	1	553.092174232006	1
80	1	2	1	1	1	690.473392605782	0
80	1	2	2	0	1	532.008885405958	0
80	1	2	1	1	0	844.943286851048	1
80	1	2	2	1	1	726.090934127569	1
80	1	2	1	1	1	959.949468262494	1
80	1	2	2	0	1	640.933189541101	1
80	1	1	1	1	0	947.217116132379	0
80	1	1	2	1	1	NaN	0
80	1	1	1	0	1	653.472008183599	1
80	1	1	2	1	1	NaN	1
80	1	1	1	0	1	504.11908980459	0
80	1	1	2	1	1	527.921529486775	0
80	1	1	1	1	1	881.970959715545	0
80	1	1	2	0	1	562.999517656863	0
81	1	1	1	NaN	0	NaN	1
81	1	1	2	1	1	674.44896500092	1
81	1	2	1	0	0	883.864313000231	1
81	1	2	2	0	1	NaN	1
81	1	1	1	1	0	863.215852004942	0
81	1	1	2	1	1	615.797589998692	0
81	1	2	1	0	1	664.886732003652	1
81	1	2	2	1	1	594.842512997275	1
81	1	1	1	1	1	788.030222000089	1
81	1	1	2	0	1	621.822209002858	1
81	1	2	1	1	1	694.65382299677	1
81	1	2	2	0	1	583.6099320004	1
81	1	2	1	1	1	480.919124995125	1
81	1	2	2	0	1	577.707888005534	1
81	1	1	1	1	1	531.77215699543	1
81	1	1	2	0	1	644.061972998315	1
81	1	2	1	1	0	693.979803996626	1
81	1	2	2	1	1	614.171134999197	1
81	1	2	1	0	1	751.783491003152	0
81	1	2	2	1	1	569.263165998564	0
81	1	2	1	0	1	610.782929004927	0
81	1	2	2	1	1	579.494461002469	0
81	1	1	1	0	1	548.713651005528	0
81	1	1	2	1	1	566.441994000343	0
81	1	2	1	1	1	503.73859499814	0
81	1	2	2	0	1	568.630458998086	0
81	1	1	1	1	1	467.374648003897	1
81	1	1	2	0	1	555.607744994632	1
81	1	2	1	1	0	948.643978998007	0
81	1	2	2	1	1	437.583364997408	0
81	1	1	1	0	0	639.282181000453	1
81	1	1	2	0	1	863.839409998036	1
81	1	1	1	1	1	579.254798998591	1
81	1	1	2	0	1	507.808557005774	1
81	1	2	1	1	1	715.801766004006	0
81	1	2	2	0	1	549.108346000139	0
81	1	1	1	0	1	630.971004000457	1
81	1	1	2	1	1	584.501617995556	1
81	1	2	1	1	1	834.014058003959	0
81	1	2	2	0	1	554.748777001805	0
81	1	2	1	1	0	612.264918003348	1
81	1	2	2	1	1	469.455272999767	1
81	1	1	1	0	1	477.713344997028	0
81	1	1	2	1	1	472.510767998756	0
81	1	1	1	0	0	880.163923000509	1
81	1	1	2	1	0	746.499182998377	1
81	1	1	1	1	0	595.410898997216	0
81	1	1	2	1	1	613.618921001034	0
81	1	2	1	0	1	526.403869997011	0
81	1	2	2	1	1	767.356473996188	0
81	1	2	1	0	0	729.215596998984	0
81	1	2	2	0	1	602.229206997436	0
81	1	1	1	1	0	683.771751995664	0
81	1	1	2	1	1	564.453986000444	0
81	1	2	1	0	1	549.367435000022	1
81	1	2	2	1	1	558.877137998934	1
81	1	1	1	0	1	624.531889996433	1
81	1	1	2	1	1	482.225505002134	1
81	1	1	1	0	0	746.794380997017	1
81	1	1	2	0	1	643.536750998464	1
81	1	2	1	1	1	757.36379299633	1
81	1	2	2	0	1	543.674761000148	1
81	1	1	1	1	0	1080.60967499478	1
81	1	1	2	1	1	584.614694002084	1
81	1	2	1	1	1	705.295809995732	1
81	1	2	2	0	1	722.768752995762	1
81	1	2	1	1	0	764.923424998415	0
81	1	2	2	1	1	525.757001996681	0
81	1	1	1	1	1	728.244042002189	1
81	1	1	2	0	1	776.97996400093	1
81	1	1	1	1	1	553.899799997453	1
81	1	1	2	0	1	611.146821000148	1
81	1	1	1	NaN	0	NaN	1
81	1	1	2	1	1	657.445295000798	1
81	1	2	1	0	0	602.151181999943	1
81	1	2	2	0	1	659.491218997573	1
81	1	1	1	1	1	540.749861000222	1
81	1	1	2	0	1	645.89142499608	1
81	1	1	1	1	1	575.284883001586	1
81	1	1	2	0	1	601.110133000475	1
81	1	2	1	1	0	680.93403599778	1
81	1	2	2	1	1	NaN	1
81	1	1	1	0	1	572.445919002348	0
81	1	1	2	1	1	588.907112993184	0
81	1	2	1	1	1	631.184630998177	1
81	1	2	2	0	1	520.362267001474	1
81	1	2	1	1	1	642.180811999424	1
81	1	2	2	0	1	714.806531002978	1
81	1	2	1	1	1	635.858719004318	1
81	1	2	2	0	1	572.915308999654	1
81	1	2	1	1	1	574.39425499615	1
81	1	2	2	0	1	351.629106997279	1
81	1	2	1	0	1	768.749648996163	0
81	1	2	2	1	1	513.313859999471	0
81	1	2	1	0	1	698.850845998095	1
81	1	2	2	1	1	571.421617001761	1
81	1	1	1	1	1	1118.42981199879	1
81	1	1	2	0	1	566.860286999145	1
81	1	1	1	1	1	584.193034999771	1
81	1	1	2	0	1	762.293170002522	1
81	1	1	1	1	1	522.457297003712	1
81	1	1	2	0	1	613.180460997683	1
81	1	2	1	1	0	740.974301996175	1
81	1	2	2	1	1	487.615968006139	1
81	1	1	1	0	1	592.221664002864	1
81	1	1	2	1	1	553.602640997269	1
81	1	2	1	0	1	577.743185000145	0
81	1	2	2	1	1	539.339611001196	0
81	1	1	1	0	0	1061.65466699895	1
81	1	1	2	0	1	782.615882002574	1
81	1	2	1	1	1	471.807027999603	0
81	1	2	2	0	1	632.682023999223	0
81	1	2	1	0	1	913.772334002715	1
81	1	2	2	1	1	539.444949994504	1
81	1	2	1	0	1	789.487006994023	0
81	1	2	2	1	1	518.124786001863	0
81	1	1	1	1	1	1295.33136499958	1
81	1	1	2	0	1	560.292761998426	1
81	1	2	1	1	0	842.246512998827	0
81	1	2	2	1	1	529.886740994698	0
81	1	1	1	0	1	579.388238998945	0
81	1	1	2	1	1	510.245359997498	0
81	1	1	1	0	1	591.096320000361	1
81	1	1	2	1	1	623.469202000706	1
81	1	1	1	0	1	785.138136998285	1
81	1	1	2	1	1	771.052279000287	1
81	1	2	1	0	0	940.745045001677	0
81	1	2	2	0	1	710.19257500302	0
81	1	1	1	1	0	670.066247999785	1
81	1	1	2	1	1	567.678473002161	1
81	1	2	1	0	0	768.502623999666	0
81	1	2	2	0	1	737.845992000075	0
81	1	1	1	1	1	627.570269993157	1
81	1	1	2	0	1	556.914821005194	1
81	1	1	1	0	1	621.950519001985	1
81	1	1	2	1	1	823.254789000202	1
81	1	2	1	0	1	656.292505002057	1
81	1	2	2	1	1	538.445498001238	1
81	1	2	1	1	1	595.875070997863	1
81	1	2	2	0	1	565.051757002948	1
81	1	1	1	1	0	1476.71249999985	0
81	1	1	2	1	1	711.260239004332	0
81	1	1	1	1	1	792.75491899898	1
81	1	1	2	0	1	592.302028999256	1
82	1	1	1	NaN	0	NaN	1
82	1	1	2	0	1	610.968633991433	1
82	1	2	1	1	1	972.62910399877	0
82	1	2	2	0	1	550.107824004954	0
82	1	1	1	1	1	710.564165987307	1
82	1	1	2	0	1	625.091055000667	1
82	1	1	1	1	0	1145.63931600424	1
82	1	1	2	1	1	723.788585994043	1
82	1	2	1	0	0	877.125511993654	1
82	1	2	2	0	1	637.432157003786	1
82	1	2	1	1	0	806.24768800044	1
82	1	2	2	1	1	759.977149995393	1
82	1	1	1	0	1	952.653509986703	1
82	1	1	2	1	1	946.119193002232	1
82	1	2	1	1	1	915.109347988619	0
82	1	2	2	0	1	476.596426000469	0
82	1	2	1	1	0	638.798549000057	1
82	1	2	2	1	1	783.388972005923	1
82	1	1	1	1	1	753.347367994138	0
82	1	1	2	0	1	745.870026992634	0
82	1	1	1	0	1	850.557085999753	0
82	1	1	2	1	1	965.294985988294	0
82	1	2	1	0	1	765.889187998255	1
82	1	2	2	1	1	760.233160995995	1
82	1	1	1	1	1	879.833943996346	1
82	1	1	2	0	1	768.858379989979	1
82	1	1	1	0	1	1081.84300200082	1
82	1	1	2	1	1	891.461475010146	1
82	1	1	1	1	1	725.39530499489	1
82	1	1	2	0	1	630.996432009852	1
82	1	1	1	0	1	911.92970299744	0
82	1	1	2	1	1	553.817288004211	0
82	1	1	1	0	1	1114.33331000444	0
82	1	1	2	1	1	812.451058998704	0
82	1	2	1	0	0	884.831275005126	0
82	1	2	2	0	1	622.283711010823	0
82	1	2	1	1	1	655.308020010125	1
82	1	2	2	0	1	481.158059003064	1
82	1	2	1	0	1	1208.99534600903	1
82	1	2	2	1	1	771.565842995187	1
82	1	1	1	0	1	475.540636005462	0
82	1	1	2	1	1	573.550529006752	0
82	1	2	1	1	1	679.784893989563	1
82	1	2	2	0	1	880.137768996065	1
82	1	2	1	1	1	561.625918999198	1
82	1	2	2	0	1	467.525385000044	1
82	1	2	1	1	0	732.655618005083	1
82	1	2	2	1	1	949.583829002222	1
82	1	2	1	0	1	702.720108005451	1
82	1	2	2	1	1	584.03303900559	1
82	1	2	1	0	1	970.387961991946	1
82	1	2	2	1	1	658.142048996524	1
82	1	1	1	1	1	771.879600986722	1
82	1	1	2	0	1	653.265921995626	1
82	1	1	1	1	0	1038.04992100049	0
82	1	1	2	1	1	823.416261002421	0
82	1	1	1	0	1	736.323314995389	0
82	1	1	2	1	1	689.368768013082	0
82	1	1	1	1	1	940.091518001282	1
82	1	1	2	0	1	683.993170998292	1
82	1	1	1	1	1	622.243897989392	1
82	1	1	2	0	1	623.268203999032	1
82	1	2	1	1	1	624.258310999721	1
82	1	2	2	0	1	600.979152004584	1
82	1	2	1	1	1	666.543095008819	1
82	1	2	2	0	1	539.879353003926	1
82	1	2	1	1	0	990.061322998372	1
82	1	2	2	1	1	807.243059010943	1
82	1	2	1	0	1	607.501883991063	1
82	1	2	2	1	1	584.711985997274	1
82	1	1	1	0	0	946.738514001481	1
82	1	1	2	0	1	891.972736993921	1
82	1	1	1	NaN	0	NaN	0
82	1	1	2	0	1	735.706288993242	0
