subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
21	1	1	1	0	1	566.769812001439	1
21	1	1	2	1	1	406.918724998832	1
21	1	2	1	0	1	550.583920994541	0
21	1	2	2	1	1	616.521369003749	0
21	1	1	1	0	1	536.433139001019	0
21	1	1	2	1	1	696.595380999497	0
21	1	2	1	1	1	522.001671997714	1
21	1	2	2	0	1	458.601723999891	1
21	1	1	1	1	1	426.380635006353	0
21	1	1	2	0	1	523.823200994229	0
21	1	1	1	1	1	460.895015996357	0
21	1	1	2	0	1	525.008709999383	0
21	1	1	1	1	1	493.14088599931	0
21	1	1	2	0	1	461.878208996495	0
21	1	2	1	1	1	462.922258004255	0
21	1	2	2	0	1	495.73512400093	0
21	1	2	1	0	1	645.605251003872	0
21	1	2	2	1	1	470.247600998846	0
21	1	2	1	1	1	614.984077001282	1
21	1	2	2	0	1	582.728064000548	1
21	1	2	1	1	1	456.324256003427	0
21	1	2	2	0	1	584.078081999905	0
21	1	1	1	0	0	696.644978001132	0
21	1	1	2	0	1	490.619838004932	0
21	1	2	1	1	1	474.619432003237	0
21	1	2	2	0	1	506.636965001235	0
21	1	1	1	0	1	555.435788002796	0
21	1	1	2	1	1	444.344932002423	0
21	1	1	1	0	1	620.777181000449	0
21	1	1	2	1	1	413.991241002805	0
21	1	2	1	0	1	750.376673000574	0
21	1	2	2	0	0	959.074997001153	0
21	1	1	1	0	1	576.051741998526	0
21	1	1	2	1	1	511.053669993998	0
21	1	2	1	0	1	431.654818996321	0
21	1	2	2	1	1	529.077742998197	0
21	1	2	1	0	1	449.389645000338	0
21	1	2	2	1	1	498.504898001556	0
21	1	2	1	1	1	626.713776000543	1
21	1	2	2	0	1	467.4074489958	1
21	1	1	1	0	1	612.211340994691	0
21	1	1	2	1	1	613.16938699747	0
21	1	1	1	0	1	549.763720002375	1
21	1	1	2	1	1	486.445745002129	1
21	1	1	1	1	1	598.443770999438	0
21	1	1	2	0	1	534.368536995316	0
21	1	2	1	1	1	471.455480001168	1
21	1	2	2	0	1	503.884972000378	1
21	1	1	1	1	1	472.78338400065	0
21	1	1	2	0	1	522.345160999976	0
21	1	2	1	0	1	602.11201900529	0
21	1	2	2	1	1	362.25636999734	0
21	1	1	1	1	1	571.485850996396	0
21	1	1	2	0	1	493.060773995239	0
21	1	1	1	1	1	476.743002996955	1
21	1	1	2	0	1	478.281369003525	1
21	1	1	1	1	1	493.589744997735	0
21	1	1	2	0	1	495.226359002118	0
21	1	2	1	0	1	655.342416001076	0
21	1	2	2	1	1	399.204938003095	0
21	1	1	1	0	1	449.864048001473	0
21	1	1	2	1	1	480.856980000681	0
21	1	2	1	0	0	512.353389000054	1
21	1	2	2	0	1	NaN	1
21	1	2	1	0	1	625.655591997202	0
21	1	2	2	1	1	562.261605002277	0
21	1	2	1	1	1	611.201818006521	0
21	1	2	2	0	1	676.242205998278	0
21	1	1	1	0	1	676.605070999358	1
21	1	1	2	1	1	549.191564001376	1
21	1	2	1	0	1	614.47181400581	1
21	1	2	2	1	1	549.89043000387	1
21	1	2	1	1	1	726.997430996562	0
21	1	2	2	0	1	552.052332997846	0
21	1	1	1	1	1	488.851809997868	1
21	1	1	2	0	1	504.338569000538	1
21	1	2	1	0	1	633.265745003882	0
21	1	2	2	1	1	442.457532997651	0
21	1	1	1	1	1	682.33920000057	0
21	1	1	2	0	1	507.353166998655	0
21	1	1	1	0	1	556.769904993416	0
21	1	1	2	1	1	462.124129000586	0
21	1	2	1	1	1	573.716300998058	0
21	1	2	2	0	1	591.306800000893	0
21	1	1	1	1	1	590.874004999932	0
21	1	1	2	0	1	640.40797099733	0
21	1	1	1	0	1	560.301315999823	0
21	1	1	2	1	1	576.93347500026	0
22	1	1	1	0	1	596.344983001472	1
22	1	1	2	1	1	469.588482999825	1
22	1	2	1	1	1	837.652513000648	0
22	1	2	2	0	1	485.866892995546	0
22	1	2	1	1	1	551.841580992914	1
22	1	2	2	0	1	520.066012002644	1
22	1	2	1	1	1	664.140309992945	0
22	1	2	2	0	1	569.309598999098	0
22	1	2	1	1	1	538.067043002229	1
22	1	2	2	0	1	587.37033700163	1
22	1	1	1	1	1	650.188759987941	1
22	1	1	2	0	1	507.922172997496	1
22	1	1	1	1	1	555.538227999932	0
22	1	1	2	0	1	507.53515100223	0
22	1	2	1	0	1	587.966445003985	0
22	1	2	2	1	1	556.801624989021	0
22	1	1	1	0	0	446.207493994734	0
22	1	1	2	0	1	494.372683999245	0
22	1	2	1	0	1	687.493524994352	1
22	1	2	2	1	1	734.86868198961	1
22	1	1	1	0	1	719.726883005933	1
22	1	1	2	0	0	768.236453004647	1
22	1	2	1	1	1	673.391905002063	0
22	1	2	2	0	1	690.594202998909	0
22	1	1	1	1	1	690.04823899013	1
22	1	1	2	0	1	563.696960001835	1
22	1	1	1	0	1	660.914908003178	0
22	1	1	2	1	1	677.442704007262	0
22	1	1	1	1	1	837.911373993848	0
22	1	1	2	NaN	0	NaN	0
22	1	2	1	0	1	1751.6381710011	0
22	1	2	2	NaN	0	NaN	0
22	1	1	1	NaN	0	NaN	0
22	1	1	2	1	1	919.922521003173	0
22	1	1	1	0	1	825.190139003098	1
22	1	1	2	1	1	665.32623799867	1
22	1	2	1	0	0	1066.01181499718	0
22	1	2	2	0	1	635.027792013716	0
22	1	2	1	0	1	620.540695003001	1
22	1	2	2	1	1	603.165802996955	1
22	1	2	1	0	1	1036.87448399432	0
22	1	2	2	1	1	1181.0779160005	0
22	1	1	1	1	1	1388.97505099885	1
22	1	1	2	0	1	590.091824997216	1
22	1	2	1	1	1	734.648377998383	0
22	1	2	2	0	1	1040.0346450042	0
22	1	2	1	0	1	1024.30320299754	1
22	1	2	2	1	1	1072.1106580022	1
22	1	1	1	1	1	944.915600994136	0
22	1	1	2	NaN	0	NaN	0
22	1	1	1	0	0	NaN	0
22	1	1	2	0	1	866.445827996358	0
22	1	1	1	NaN	0	NaN	1
22	1	1	2	0	0	NaN	1
22	1	2	1	1	1	756.079393002437	0
22	1	2	2	0	1	629.202395008178	0
22	1	1	1	NaN	0	NaN	0
22	1	1	2	0	1	438.853246989311	0
22	1	2	1	1	1	743.704193999292	0
22	1	2	2	NaN	0	NaN	0
22	1	1	1	0	1	697.601017003763	0
22	1	1	2	NaN	0	NaN	0
22	1	1	1	0	1	778.339527998469	1
22	1	1	2	1	1	683.136744002695	1
22	1	2	1	0	1	700.499290003791	0
22	1	2	2	1	1	667.052809003508	0
22	1	2	1	0	1	555.983246988035	0
22	1	2	2	1	1	1036.49714699714	0
22	1	2	1	0	1	1084.52164700429	0
22	1	2	2	1	1	766.474507006933	0
22	1	1	1	0	1	957.963145003305	0
22	1	1	2	1	1	1006.43373301136	0
22	1	1	1	1	1	775.607995004975	0
22	1	1	2	0	1	761.136506000184	0
22	1	1	1	1	1	682.155977992807	0
22	1	1	2	1	0	953.880856002797	0
22	1	2	1	0	1	875.044607004384	0
22	1	2	2	1	1	539.0311020019	0
22	1	2	1	1	1	539.746804992319	1
22	1	2	2	0	1	572.297336999327	1
22	1	1	1	0	1	685.808274996816	0
22	1	1	2	1	1	638.98940999934	0
22	1	1	1	1	1	590.211050992366	0
22	1	1	2	0	1	478.969011004665	0
22	1	2	1	1	1	511.636128998362	0
22	1	2	2	0	1	496.02328101173	0
22	1	1	1	1	1	752.804266987368	1
22	1	1	2	0	1	658.445923996624	1
22	1	1	1	1	0	627.03593900369	0
22	1	1	2	1	1	915.520106005715	0
22	1	1	1	1	1	723.315738010569	0
22	1	1	2	0	1	580.062460008776	0
22	1	2	1	1	1	581.598470002064	1
22	1	2	2	0	1	757.694639003603	1
22	1	2	1	0	1	551.281825013575	0
22	1	2	2	1	1	566.151466991869	0
22	1	1	1	0	1	616.443163991789	0
22	1	1	2	1	1	727.886973996647	0
22	1	2	1	1	1	920.589287008625	1
22	1	2	2	0	1	584.219530006521	1
22	1	2	1	1	1	1209.34719400248	0
22	1	2	2	0	1	681.782304003718	0
22	1	2	1	1	1	667.122872997425	0
22	1	2	2	0	1	699.735468995641	0
22	1	2	1	0	1	571.753447991796	0
22	1	2	2	1	1	588.159855004051	0
22	1	2	1	0	1	509.258610007237	1
22	1	2	2	1	1	589.117712006555	1
22	1	2	1	0	1	718.053153992514	1
22	1	2	2	1	1	622.564930992667	1
22	1	2	1	1	1	575.220733997412	0
22	1	2	2	0	1	527.046258997871	0
22	1	1	1	1	1	544.410533999326	0
22	1	1	2	0	1	529.857150002499	0
22	1	2	1	0	1	641.735925993999	0
22	1	2	2	1	1	611.020691998419	0
22	1	2	1	0	1	610.99269198894	1
22	1	2	2	1	1	627.749414998107	1
22	1	1	1	0	1	692.233103007311	1
22	1	1	2	1	1	NaN	1
22	1	1	1	1	1	869.235616992228	0
22	1	1	2	0	1	502.728150997427	0
22	1	2	1	1	1	568.135229012114	0
22	1	2	2	0	1	582.302112001344	0
22	1	1	1	0	1	952.311624991125	0
22	1	1	2	1	1	1048.12152199156	0
22	1	1	1	0	1	905.446385004325	0
22	1	1	2	1	1	1528.76202699554	0
22	1	1	1	1	1	1082.17803899606	1
22	1	1	2	0	1	1418.09779999312	1
22	1	2	1	0	1	1595.66842600179	1
22	1	2	2	1	1	NaN	1
22	1	1	1	0	1	413.032971991925	1
22	1	1	2	1	1	908.854491994134	1
22	1	1	1	0	1	862.151209003059	0
22	1	1	2	1	1	862.233485997422	0
22	1	1	1	1	1	847.32144800364	1
22	1	1	2	0	1	735.727463004878	1
22	1	1	1	0	1	672.143506992143	0
22	1	1	2	0	0	1376.93791200581	0
22	1	2	1	1	1	1361.85991400271	0
22	1	2	2	0	1	961.853457993129	0
22	1	2	1	0	1	643.441958993208	1
22	1	2	2	1	1	835.31180000864	1
23	1	2	1	0	1	714.533659993322	0
23	1	2	2	1	1	698.454212004435	0
23	1	1	1	0	1	762.719050006126	0
23	1	1	2	1	1	619.939639989752	0
23	1	2	1	0	1	636.710455990396	0
23	1	2	2	1	1	653.448500001105	0
23	1	1	1	0	1	622.096913997666	1
23	1	1	2	1	1	654.604893003125	1
23	1	2	1	0	1	608.492597006261	1
23	1	2	2	1	1	526.90490000532	1
23	1	1	1	1	1	705.167562991846	0
23	1	1	2	0	1	608.636661010678	0
23	1	1	1	1	1	609.702179994201	1
23	1	1	2	0	1	593.637767000473	1
23	1	2	1	1	1	675.367681003991	1
23	1	2	2	0	1	626.041253999574	1
23	1	1	1	0	1	594.789989001583	1
23	1	1	2	1	1	627.590692995	1
23	1	2	1	0	1	675.941452995175	0
23	1	2	2	1	1	549.620525009232	0
23	1	1	1	0	1	565.485428989632	0
23	1	1	2	1	1	678.577377009788	0
23	1	2	1	1	1	614.535007000086	1
23	1	2	2	0	1	408.114026009571	1
23	1	2	1	1	1	519.520372006809	0
23	1	2	2	0	1	648.378017998766	0
23	1	1	1	0	1	698.000815988053	0
23	1	1	2	1	1	586.145738998312	0
23	1	2	1	1	1	698.057972011156	0
23	1	2	2	0	1	604.19722199731	0
23	1	2	1	0	1	1020.97205500468	0
23	1	2	2	1	1	604.558304999955	0
23	1	1	1	1	1	525.882018002449	0
23	1	1	2	0	1	655.002701998455	0
23	1	2	1	1	1	606.308860005811	1
23	1	2	2	0	1	576.218069996685	1
23	1	1	1	1	1	559.591191005893	0
23	1	1	2	0	1	576.534473002539	0
23	1	1	1	1	1	511.991599996691	0
23	1	1	2	0	1	513.969716994325	0
23	1	1	1	0	1	1026.82779899624	1
23	1	1	2	1	1	561.619165004231	1
23	1	1	1	1	1	578.792123997118	0
23	1	1	2	0	1	596.103489995585	0
23	1	2	1	1	1	580.947425987688	0
23	1	2	2	0	1	629.325982008595	0
23	1	1	1	0	1	693.246259004809	0
23	1	1	2	0	0	790.486502999556	0
23	1	2	1	1	0	758.190887994715	0
23	1	2	2	1	1	742.595976989833	0
23	1	1	1	1	1	664.285286999075	0
23	1	1	2	0	1	648.030461990857	0
23	1	2	1	0	1	601.298572000815	0
23	1	2	2	1	1	666.52796199196	0
23	1	1	1	0	1	586.438972008182	0
23	1	1	2	1	1	682.669679998071	0
23	1	2	1	1	1	891.293900000164	1
23	1	2	2	0	1	539.690026998869	1
23	1	1	1	0	1	509.261989995139	0
23	1	1	2	1	1	524.862300997484	0
23	1	2	1	0	1	495.268850994762	0
23	1	2	2	1	1	670.249943999806	0
23	1	2	1	0	1	655.737912005861	1
23	1	2	2	1	1	831.529203991522	1
23	1	2	1	1	1	705.39158199972	0
23	1	2	2	0	1	NaN	0
23	1	1	1	0	1	626.512752001872	1
23	1	1	2	1	1	643.115116996341	1
23	1	1	1	1	1	722.309409000445	1
23	1	1	2	0	1	NaN	1
23	1	2	1	0	1	548.595044005197	0
23	1	2	2	1	1	676.51295599353	0
23	1	2	1	1	1	686.033599995426	0
23	1	2	2	0	1	544.131851987913	0
23	1	1	1	1	1	687.438638007734	1
23	1	1	2	0	1	593.394258001354	1
23	1	1	1	0	1	673.013368010288	0
23	1	1	2	1	1	672.912863999954	0
23	1	2	1	0	1	578.391025002929	0
23	1	2	2	1	1	658.813262009062	0
23	1	2	1	0	1	642.548959993292	0
23	1	2	2	1	1	819.264372010366	0
23	1	1	1	0	1	581.106450001244	0
23	1	1	2	1	1	580.128261994105	0
23	1	2	1	0	1	660.736809004447	0
23	1	2	2	1	1	645.928655008902	0
23	1	2	1	0	1	646.520829992369	1
23	1	2	2	1	1	583.963822995429	1
23	1	2	1	1	1	584.532277003746	0
23	1	2	2	0	1	536.670569999842	0
23	1	1	1	1	1	585.666220998974	0
23	1	1	2	0	1	569.901555005345	0
23	1	1	1	1	1	539.371961989673	0
23	1	1	2	0	1	507.740209999611	0
23	1	1	1	1	1	508.039248001296	0
23	1	1	2	0	1	604.650351990131	0
23	1	1	1	0	1	605.160014994908	1
23	1	1	2	1	1	525.773486995604	1
23	1	1	1	0	1	606.928880006308	0
23	1	1	2	1	1	558.969675999833	0
23	1	2	1	0	1	479.733065003529	1
23	1	2	2	1	1	592.394686012994	1
23	1	1	1	0	1	497.907725002733	0
23	1	1	2	1	1	561.518251008238	0
23	1	2	1	1	1	833.22332300304	1
23	1	2	2	0	1	578.842066999641	1
23	1	1	1	0	1	626.22347100114	0
23	1	1	2	1	1	515.877445999649	0
23	1	2	1	1	1	579.781589010963	1
23	1	2	2	0	1	692.879531998187	1
23	1	1	1	1	1	533.215896997717	1
23	1	1	2	0	1	550.055422005244	1
23	1	1	1	0	1	582.530166997458	1
23	1	1	2	1	1	519.678841999848	1
23	1	1	1	1	1	567.682723005419	0
23	1	1	2	0	1	599.939728999743	0
23	1	1	1	1	1	552.673749989481	0
23	1	1	2	0	1	569.458918005694	0
23	1	2	1	1	1	489.47057199257	1
23	1	2	2	0	1	442.094988000463	1
23	1	2	1	1	1	651.903209000011	0
23	1	2	2	0	1	507.854290000978	0
23	1	1	1	1	1	556.730821990641	1
23	1	1	2	0	1	748.882672007312	1
23	1	1	1	0	1	638.330275003682	0
23	1	1	2	1	1	574.593026991352	0
23	1	2	1	1	1	638.187845994253	1
23	1	2	2	0	1	544.05955200491	1
23	1	2	1	1	1	591.246544005116	0
23	1	2	2	0	1	529.060772998491	0
23	1	2	1	0	1	497.791742993286	1
23	1	2	2	1	1	593.264114999329	1
23	1	1	1	1	1	722.733825998148	1
23	1	1	2	0	1	626.282287004869	1
23	1	2	1	0	1	644.247828997322	0
23	1	2	2	1	1	595.370456998353	0
23	1	2	1	0	1	516.40460199269	1
23	1	2	2	1	1	564.886053005466	1
23	1	2	1	1	1	758.568435994675	0
23	1	2	2	0	1	599.203530000523	0
23	1	1	1	1	1	551.133005006704	0
23	1	1	2	0	1	680.417755007511	0
23	1	2	1	1	1	568.211572011933	0
23	1	2	2	0	1	473.341151009663	0
24	1	2	1	0	1	762.207043590024	0
24	1	2	2	1	1	577.449643518776	0
24	1	1	1	0	1	513.319643447176	1
24	1	1	2	1	1	592.811843380332	1
24	1	2	1	0	1	640.2861434035	1
24	1	2	2	1	1	479.613043367863	1
24	1	2	1	0	1	614.429943496361	0
24	1	2	2	1	1	493.71424340643	0
24	1	2	1	0	1	453.778343275189	0
24	1	2	2	1	1	532.364043639973	0
24	1	1	1	0	1	532.737143337727	0
24	1	1	2	1	1	492.607243359089	0
24	1	2	1	0	1	435.877743409947	0
24	1	2	2	1	1	466.836843406782	0
24	1	1	1	0	1	426.011543255299	0
24	1	1	2	1	1	481.969543499872	0
24	1	2	1	0	1	401.481043314561	0
24	1	2	2	1	1	544.850243488327	0
24	1	2	1	1	1	815.397743368521	1
24	1	2	2	0	1	550.789643544704	1
24	1	1	1	1	1	518.396243453026	0
24	1	1	2	0	1	446.228143293411	0
24	1	1	1	1	1	420.964043354616	1
24	1	1	2	0	1	413.078543497249	1
24	1	1	1	1	1	580.419843317941	0
24	1	1	2	0	1	483.169843442738	0
24	1	1	1	1	1	515.079143457115	1
24	1	1	2	0	1	473.808443406597	1
24	1	1	1	1	1	385.386043228209	0
24	1	1	2	0	1	480.627443408594	0
24	1	2	1	1	1	527.879643486813	0
24	1	2	2	0	1	456.065643345937	0
24	1	2	1	1	1	511.437443317845	0
24	1	2	2	0	1	542.154943570495	0
24	1	2	1	1	1	422.097643371671	0
24	1	2	2	0	1	436.738643562421	0
24	1	1	1	0	1	500.879043480381	1
24	1	1	2	1	1	461.011643521488	1
24	1	2	1	1	1	435.702443355694	0
24	1	2	2	0	1	411.726443329826	0
24	1	1	1	0	1	514.494143426418	0
24	1	1	2	1	1	506.392043316737	0
24	1	2	1	0	1	497.863343451172	1
24	1	2	2	1	1	576.509143458679	1
24	1	2	1	1	1	639.85804351978	0
24	1	2	2	0	1	407.235643593594	0
24	1	1	1	0	1	574.420943390578	0
24	1	1	2	0	0	717.926543438807	0
24	1	2	1	1	1	541.517543373629	1
24	1	2	2	0	1	493.392143631354	1
24	1	1	1	0	1	532.092643436044	0
24	1	1	2	1	1	508.13594344072	0
24	1	2	1	1	1	602.841943502426	0
24	1	2	2	0	1	530.939243268222	0
24	1	2	1	0	1	697.773143416271	1
24	1	2	2	1	1	609.644743381068	1
24	1	1	1	1	1	568.329143337905	1
24	1	1	2	0	1	632.293743314222	1
24	1	2	1	0	1	559.808243531734	0
24	1	2	2	1	1	574.50784323737	0
24	1	1	1	1	1	526.109943399206	1
24	1	1	2	0	1	485.932043287903	1
24	1	1	1	0	1	517.296543344855	1
24	1	1	2	1	1	516.647043405101	1
24	1	2	1	0	1	357.077343389392	0
24	1	2	2	0	0	587.223043432459	0
24	1	1	1	0	1	539.535243529826	0
24	1	1	2	1	1	562.187443487346	0
24	1	1	1	1	1	538.255043327808	1
24	1	1	2	0	1	465.444543398917	1
24	1	1	1	0	1	561.018843436614	0
24	1	1	2	1	1	584.338043350726	0
24	1	2	1	1	1	580.251243431121	0
24	1	2	2	0	1	594.967143377289	0
24	1	1	1	1	1	523.043643450364	1
24	1	1	2	0	1	NaN	1
24	1	2	1	0	1	1065.1561433915	1
24	1	2	2	1	1	496.433043386787	1
24	1	1	1	1	1	415.940843522549	1
24	1	1	2	0	1	511.997543508187	1
24	1	1	1	0	1	599.542043404654	0
24	1	1	2	1	1	590.717343380675	0
24	1	1	1	0	1	525.324943475425	1
24	1	1	2	1	1	508.815843611956	1
24	1	2	1	0	1	404.302643379197	1
24	1	2	2	1	1	555.420643417165	1
24	1	1	1	0	1	603.449043352157	0
24	1	1	2	1	1	506.891543511301	0
24	1	2	1	0	1	385.511043248698	1
24	1	2	2	1	1	505.15154353343	1
24	1	1	1	0	1	441.030443413183	0
24	1	1	2	1	1	552.253343397751	0
24	1	1	1	1	1	550.979143474251	1
24	1	1	2	0	1	438.513443339616	1
24	1	1	1	0	1	574.459243565798	0
24	1	1	2	1	1	589.272543322295	0
24	1	1	1	1	1	517.186043318361	0
24	1	1	2	0	1	484.816443407908	0
24	1	2	1	1	1	644.55324341543	0
24	1	2	2	0	1	579.652943415567	0
24	1	1	1	1	1	674.63064333424	1
24	1	1	2	0	1	586.83404349722	1
24	1	1	1	0	1	497.530743479729	0
24	1	1	2	1	1	577.609343454242	0
24	1	1	1	1	1	584.162743529305	0
24	1	1	2	0	1	808.35734331049	0
24	1	1	1	1	1	487.161443568766	0
24	1	1	2	0	1	446.535743540153	0
24	1	1	1	1	1	574.747943552211	0
24	1	1	2	0	1	445.835443446413	0
24	1	2	1	1	1	525.27244342491	0
24	1	2	2	0	1	468.571343226358	0
24	1	2	1	1	1	435.476043494418	0
24	1	2	2	0	1	507.34334345907	0
24	1	2	1	0	1	498.625943437219	0
24	1	2	2	1	1	562.089743325487	0
24	1	1	1	0	1	536.732143489644	0
24	1	1	2	1	1	592.72494353354	0
24	1	2	1	1	1	591.469243401662	0
24	1	2	2	0	1	502.991143381223	0
24	1	2	1	1	1	582.789643434808	0
24	1	2	2	0	1	534.46274343878	0
24	1	2	1	0	1	645.801243605092	1
24	1	2	2	1	1	557.674243347719	1
24	1	2	1	0	0	500.335943419486	1
24	1	2	2	0	1	435.760743450373	1
24	1	1	1	0	1	651.389443315566	1
24	1	1	2	0	0	994.455443462357	1
24	1	2	1	1	1	578.717943513766	0
24	1	2	2	0	1	NaN	0
24	1	2	1	1	1	520.67744359374	1
24	1	2	2	0	1	368.815543362871	1
24	1	2	1	0	1	520.141743356362	0
24	1	2	2	1	1	510.728143388405	0
24	1	2	1	0	1	454.359443625435	1
24	1	2	2	1	1	517.472243402153	1
24	1	1	1	1	1	517.676043557003	0
24	1	1	2	0	1	493.014043197036	0
24	1	1	1	1	1	548.409843584523	0
24	1	1	2	0	1	459.748143563047	0
24	1	2	1	1	1	562.564943451434	0
24	1	2	2	0	1	457.87064358592	0
24	1	2	1	0	1	537.903343327343	0
24	1	2	2	1	1	505.155543331057	0
25	1	1	1	0	1	807.443567318842	0
25	1	1	2	1	1	653.622131911106	0
25	1	2	1	0	1	691.876729251817	0
25	1	2	2	1	1	675.040002970491	0
25	1	2	1	0	1	817.207529267762	0
25	1	2	2	1	1	536.617540579755	0
25	1	1	1	1	1	710.143344069365	0
25	1	1	2	0	1	884.731933067087	0
25	1	2	1	1	1	795.479784952477	0
25	1	2	2	0	1	745.554142864421	0
25	1	1	1	0	1	967.796422657557	0
25	1	1	2	1	1	654.042911832221	0
25	1	1	1	0	1	892.619368329179	0
25	1	1	2	1	1	970.58296733303	0
25	1	1	1	1	1	1121.90483609447	0
25	1	1	2	0	1	696.066421223804	0
25	1	2	1	1	1	614.831521932501	1
25	1	2	2	0	1	1045.37427611649	1
25	1	1	1	0	1	1219.57011224004	0
25	1	1	2	1	1	768.890252802521	0
25	1	1	1	1	0	1072.26484635612	0
25	1	1	2	1	1	589.562369219493	0
25	1	2	1	1	0	692.046019714326	1
25	1	2	2	1	1	498.106540471781	1
25	1	1	1	1	1	569.707468268462	0
25	1	1	2	0	1	504.375640943181	0
25	1	2	1	0	1	726.838618924376	0
25	1	2	2	1	1	828.631738258991	0
25	1	2	1	1	1	1003.62116424367	0
25	1	2	2	0	1	769.019203318749	0
25	1	2	1	1	1	607.461594685446	0
25	1	2	2	0	1	557.559915701859	0
25	1	2	1	0	1	755.753457546234	1
25	1	2	2	1	1	1154.60287820315	1
25	1	2	1	1	1	874.232167494483	0
25	1	2	2	0	1	759.468984790146	0
25	1	2	1	0	1	918.266596738249	0
25	1	2	2	1	1	932.520724425558	0
25	1	1	1	1	1	610.381539387163	0
25	1	1	2	0	1	1057.74430872407	0
25	1	2	1	0	1	1070.99130633287	0
25	1	2	2	1	1	901.388783531729	0
25	1	1	1	1	1	499.827140185516	1
25	1	1	2	1	0	754.931114264764	1
25	1	1	1	0	1	802.053191757295	0
25	1	1	2	1	1	600.33274377929	0
25	1	1	1	0	1	733.827668533195	0
25	1	1	2	1	1	956.549743539654	0
25	1	1	1	1	1	1107.58168803295	0
25	1	1	2	0	1	888.757500331849	0
25	1	1	1	0	1	775.50844772486	0
25	1	1	2	1	1	885.820999275893	0
25	1	2	1	1	1	908.668918651529	1
25	1	2	2	0	1	1042.13154979516	1
25	1	2	1	1	1	897.618435556069	1
25	1	2	2	1	0	1456.09635807341	1
25	1	2	1	1	1	694.566011487041	0
25	1	2	2	0	1	1021.17470448138	0
25	1	2	1	0	1	675.175322568975	0
25	1	2	2	1	1	825.094693340361	0
25	1	2	1	0	1	815.165549051017	0
25	1	2	2	1	1	877.663837920409	0
25	1	1	1	0	0	932.540561945643	1
25	1	1	2	0	1	794.905108690728	1
25	1	1	1	0	1	705.451230402105	0
25	1	1	2	1	1	656.181625556201	0
25	1	2	1	0	1	598.129067162517	0
25	1	2	2	1	1	620.255042507779	0
25	1	1	1	1	1	611.022711149417	1
25	1	1	2	0	1	1097.30693179881	1
25	1	1	1	0	1	919.465579558164	0
25	1	1	2	1	1	709.479515382554	0
25	1	2	1	0	1	938.741190650035	0
25	1	2	2	1	1	888.730508100707	0
25	1	2	1	0	1	871.236549864989	1
25	1	2	2	1	1	NaN	1
25	1	2	1	1	1	667.437383206561	1
25	1	2	2	0	1	746.487781289034	1
25	1	2	1	0	1	1072.64958228916	0
25	1	2	2	1	1	1367.32130876044	0
25	1	2	1	0	1	1029.12156406092	0
25	1	2	2	1	1	747.910436592065	0
25	1	2	1	1	1	1137.66627921723	0
25	1	2	2	0	1	976.856629131362	0
25	1	1	1	1	1	775.307015981525	0
25	1	1	2	1	0	1029.41691048909	0
25	1	1	1	1	1	723.274392075837	1
25	1	1	2	0	1	690.567841753364	1
25	1	2	1	1	1	720.664705499075	1
25	1	2	2	0	1	855.737212696113	1
25	1	2	1	0	1	885.128081019502	0
25	1	2	2	1	1	579.547009896487	0
25	1	2	1	1	1	1026.23994281748	0
25	1	2	2	0	1	759.953370841686	0
25	1	1	1	0	1	822.919741563965	1
25	1	1	2	1	1	861.281416669954	1
25	1	1	1	1	1	923.56467701029	0
25	1	1	2	0	1	706.901022116654	0
25	1	1	1	1	1	681.212232622784	0
25	1	1	2	0	1	695.648164430168	0
25	1	1	1	1	1	581.586021638941	1
25	1	1	2	0	1	1019.73149873083	1
25	1	1	1	0	1	770.692282298114	0
25	1	1	2	1	1	728.361411835067	0
25	1	2	1	0	1	830.396015779115	1
25	1	2	2	1	1	596.682570176199	1
25	1	1	1	0	1	555.959387857001	0
25	1	1	2	1	1	594.215654302388	0
25	1	2	1	1	1	1049.02028862853	0
25	1	2	2	1	0	1494.75571810035	0
25	1	2	1	1	1	1069.97606687946	0
25	1	2	2	0	1	651.731460297015	0
25	1	2	1	1	1	682.041071297135	0
25	1	2	2	0	1	1296.70135589549	0
25	1	2	1	1	1	718.230708094779	1
25	1	2	2	0	1	981.774819432758	1
25	1	1	1	0	1	1315.40396617493	1
25	1	1	2	1	1	746.948204236105	1
25	1	2	1	0	1	737.204892211594	0
25	1	2	2	1	1	766.991326585412	0
25	1	1	1	1	1	685.01033418579	0
25	1	1	2	0	1	948.019685398322	0
25	1	1	1	1	1	922.63800377259	0
25	1	1	2	0	1	NaN	0
25	1	1	1	0	1	902.780956879724	1
25	1	1	2	1	1	621.467738004867	1
25	1	1	1	0	1	1035.11771920603	0
25	1	1	2	1	1	650.286829972174	0
25	1	1	1	1	1	672.372997039929	1
25	1	1	2	0	1	758.579050016124	1
25	1	2	1	0	1	1173.99003636092	1
25	1	2	2	1	1	564.220034051687	1
25	1	1	1	1	1	753.58076550765	1
25	1	1	2	0	1	1104.26842677407	1
25	1	1	1	1	1	614.309095835779	1
25	1	1	2	0	1	869.402322627138	1
25	1	1	1	0	1	715.822058147751	0
25	1	1	2	1	1	626.797808101401	0
25	1	2	1	1	1	760.286860575434	1
25	1	2	2	0	1	935.157018131576	1
25	1	1	1	0	1	804.963643255178	0
25	1	1	2	1	1	1059.3037000508	0
25	1	2	1	1	1	1233.67980512558	1
25	1	2	2	0	1	792.557048087474	1
