subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
68	1	1	2	0	1	443.678914802149	1
68	1	2	1	0	1	602.110243169591	0
68	1	2	2	1	1	400.886725867167	0
68	1	2	1	0	0	943.395654438064	0
68	1	2	2	0	1	597.218832408544	0
68	1	1	1	1	1	515.850270807277	0
68	1	1	2	0	1	601.607753196731	0
68	1	1	1	1	1	481.354447489139	1
68	1	1	2	0	1	543.200842745136	1
68	1	1	1	0	1	556.653821200598	1
68	1	1	2	1	1	467.933477601036	1
68	1	2	1	0	1	338.600294257049	0
68	1	2	2	1	1	969.282667792868	0
68	1	1	1	0	1	838.845395948738	0
68	1	1	2	1	1	526.02734247921	0
68	1	1	1	0	1	548.635460902005	1
68	1	1	2	1	1	441.572540614288	1
68	1	1	1	0	1	392.150851665065	0
68	1	1	2	1	1	383.18897591671	0
68	1	2	1	0	1	868.642487796023	0
68	1	2	2	1	1	499.64374222327	0
68	1	4	1	0	1	561.940559244249	0
68	1	4	2	1	1	480.375214421656	0
68	1	6	4	0	1	431.306123966351	0
68	1	3	1	1	0	1389.83362657018	1
68	1	5	2	1	1	651.594100694638	1
68	1	2	1	0	1	482.036396977492	1
68	1	2	2	1	1	352.293420874048	1
68	1	2	1	0	1	487.486766127404	0
68	1	2	2	1	1	509.059578704182	0
68	1	3	1	0	0	379.453380242921	1
68	1	5	2	0	1	650.064927875064	1
68	1	3	1	1	1	552.571580512449	0
68	1	5	2	0	1	655.528532923199	0
68	1	2	1	1	1	636.910271714441	1
68	1	2	2	0	1	467.614016495645	1
68	1	1	1	1	1	954.252228606492	1
68	1	1	2	0	1	552.724746696185	1
68	1	4	1	1	1	575.481825391762	1
68	1	4	2	0	1	380.884353944566	1
68	1	6	4	1	1	1002.68556154333	1
68	1	3	1	1	1	818.880036240444	1
68	1	5	2	0	1	585.169281228445	1
68	1	3	1	0	1	663.694936782122	1
68	1	5	2	1	1	781.564516189974	1
68	1	3	1	0	1	587.843960092869	1
68	1	5	2	1	1	482.567632920109	1
68	1	4	1	0	0	391.799319768324	0
68	1	4	2	0	1	598.549022572115	0
68	1	6	4	1	1	733.751823427156	0
68	1	4	1	0	1	572.003593435511	0
68	1	4	2	1	1	475.024289044086	0
68	1	6	4	0	1	616.240723233204	0
68	1	4	1	0	1	534.774492261931	0
68	1	4	2	1	1	476.864523428958	0
68	1	6	4	0	1	483.637978031766	0
68	1	4	1	1	0	706.142143520992	0
68	1	4	2	1	1	672.308452427387	0
68	1	6	4	0	1	774.976773071103	0
68	1	4	1	0	1	709.006745717488	1
68	1	4	2	1	1	402.655402838718	1
68	1	6	4	0	1	570.87546918774	1
68	1	3	1	0	1	535.885776742361	0
68	1	5	2	1	1	638.790618395433	0
68	1	4	1	0	1	413.320293300785	0
68	1	4	2	1	1	411.610500421375	0
68	1	6	4	0	1	353.676873492077	0
68	1	4	1	1	1	384.306585590821	1
68	1	4	2	0	1	390.386932878755	1
68	1	6	4	1	1	405.644176818896	1
68	1	3	1	0	1	355.24102661293	0
68	1	5	2	1	1	785.848696192261	0
68	1	3	1	1	1	720.972781069577	1
68	1	5	2	0	1	686.352528340649	1
69	1	1	1	NaN	0	NaN	0
69	1	1	2	1	1	678.031421994092	0
69	1	2	1	0	1	649.516200996004	1
69	1	2	2	1	1	642.663689999608	1
69	1	2	1	0	0	773.847948992625	1
69	1	2	2	0	1	880.355488989153	1
69	1	1	1	1	0	820.243976995698	0
69	1	1	2	1	1	829.398720001336	0
69	1	2	1	0	1	803.206105003483	1
69	1	2	2	1	1	732.613382991985	1
69	1	2	1	0	0	1079.62646298984	1
69	1	2	2	0	1	769.733163993806	1
69	1	1	1	1	1	837.05787701183	1
69	1	1	2	0	1	630.713241000194	1
69	1	1	1	0	1	880.809017005959	1
69	1	1	2	1	1	605.454690012266	1
69	1	1	1	0	1	592.598595001618	0
69	1	1	2	1	1	506.921553998836	0
69	1	4	1	0	0	915.557383996202	1
69	1	4	2	0	1	775.805728000705	1
69	1	6	4	1	1	770.79460999812	1
69	1	3	1	0	1	837.088884989498	0
69	1	5	2	1	1	NaN	0
69	1	1	1	0	1	1003.53965999966	1
69	1	1	2	1	1	654.118824997568	1
69	1	3	1	0	1	791.925462006475	0
69	1	5	2	1	1	730.48306000419	0
69	1	2	1	1	1	685.160145003465	1
69	1	2	2	0	1	623.103509002249	1
69	1	3	1	1	0	826.510176993906	1
69	1	5	2	1	1	837.76203499292	1
69	1	4	1	0	1	640.363184007583	1
69	1	4	2	1	1	627.57739200606	1
69	1	6	4	0	1	750.021572996047	1
69	1	4	1	0	1	857.573617991875	1
69	1	4	2	1	1	548.50172199076	1
69	1	6	4	0	1	694.565608995617	1
69	1	4	1	1	1	592.521462007426	1
69	1	4	2	0	1	555.516846987302	1
69	1	6	4	1	1	622.672929996043	1
69	1	2	1	0	1	553.584966008202	1
69	1	2	2	1	1	732.164995992207	1
69	1	2	1	1	0	823.126948002027	1
69	1	2	2	1	1	1009.00009799807	1
69	1	3	1	0	0	885.260797993396	1
69	1	5	2	1	0	1133.69828400027	1
69	1	3	1	0	1	968.623280001339	0
69	1	5	2	1	1	699.885395995807	0
69	1	2	1	1	1	935.487686001579	0
69	1	2	2	0	1	665.111784008332	0
69	1	2	1	1	0	1012.26238899108	1
69	1	2	2	1	1	695.674731003237	1
69	1	1	1	1	1	760.772289999295	1
69	1	1	2	0	1	612.828786994214	1
69	1	3	1	1	0	727.79925398936	1
69	1	5	2	1	1	657.130385996425	1
69	1	1	1	1	1	622.085120005067	0
69	1	1	2	0	1	535.187450994272	0
69	1	1	1	1	1	715.672210004414	1
69	1	1	2	0	1	693.284944005427	1
69	1	4	1	1	1	520.12830399326	1
69	1	4	2	0	1	530.535762009094	1
69	1	6	4	1	1	613.418177003041	1
69	1	4	1	0	1	673.017499997513	1
69	1	4	2	1	1	689.786364993779	1
69	1	6	4	0	1	717.251280992059	1
69	1	4	1	1	0	855.97266399418	1
69	1	4	2	1	1	1075.32034900214	1
69	1	6	4	0	1	887.426315006451	1
69	1	3	1	1	1	839.969395994558	1
69	1	5	2	0	1	715.73248799541	1
69	1	4	1	1	1	598.399909009458	0
69	1	4	2	0	1	626.049094003974	0
69	1	6	4	1	1	531.983288994525	0
69	1	4	1	0	1	605.425765999826	1
69	1	4	2	1	1	546.348004005267	1
69	1	6	4	0	1	627.192985994043	1
69	1	3	1	1	1	638.249972995254	1
69	1	5	2	0	1	737.154977992759	1
69	1	3	1	1	1	587.309140988509	0
69	1	5	2	0	1	655.129082006169	0
69	1	1	1	NaN	0	NaN	1
69	1	1	2	0	1	615.766635994078	1
69	1	1	1	1	0	719.854536000639	1
69	1	1	2	1	1	749.22248099756	1
69	1	2	1	0	1	646.282524001435	0
69	1	2	2	1	1	616.125842003385	0
69	1	2	1	0	1	684.219599992502	0
69	1	2	2	1	1	534.336848999374	0
69	1	1	1	1	1	809.486412996193	0
69	1	1	2	0	1	621.2064249994	0
69	1	2	1	1	0	856.580753999879	0
69	1	2	2	1	1	633.666173991514	0
69	1	2	1	0	0	628.342256008182	1
69	1	2	2	0	1	616.525274992455	1
69	1	1	1	1	1	576.264294999419	0
69	1	1	2	0	1	669.086135996622	0
69	1	1	1	1	1	535.959862012533	1
69	1	1	2	0	1	578.327328010346	1
69	1	2	1	1	0	780.93770200212	1
69	1	2	2	1	1	1127.25369400869	1
69	1	2	1	1	1	859.763272004784	1
69	1	2	2	0	1	621.45934200089	1
69	1	1	1	1	1	575.333957996918	0
69	1	1	2	0	1	586.289259998011	0
69	1	4	1	1	0	982.563222991303	0
69	1	4	2	1	1	696.941137008253	0
69	1	6	4	0	1	683.770759991603	0
69	1	3	1	0	1	788.417285002652	1
69	1	5	2	1	1	585.234525991837	1
69	1	3	1	1	1	714.544075002777	1
69	1	5	2	0	1	588.523644008092	1
69	1	1	1	1	0	889.754864998395	1
69	1	1	2	1	1	852.271805997589	1
69	1	4	1	0	1	572.739235009067	0
69	1	4	2	1	1	1090.44038300635	0
69	1	6	4	0	1	948.575775997597	0
69	1	1	1	1	1	765.589160990203	1
69	1	1	2	0	1	663.74050801096	1
69	1	1	1	1	1	634.85948399466	1
69	1	1	2	0	1	557.988186003058	1
69	1	3	1	1	1	521.880080996198	0
69	1	5	2	0	1	636.686400001054	0
69	1	4	1	1	1	806.480901999748	1
69	1	4	2	0	1	568.843649991322	1
69	1	6	4	1	1	675.476317002904	1
69	1	3	1	1	1	806.799124999088	0
69	1	5	2	0	1	593.761185999028	0
69	1	4	1	0	1	771.365617998526	0
69	1	4	2	1	1	479.649344997597	0
69	1	6	4	0	1	651.039588003187	0
69	1	2	1	0	1	1052.55045600643	1
69	1	2	2	1	1	855.997290986124	1
69	1	2	1	0	1	745.979006998823	0
69	1	2	2	1	1	621.371840999927	0
69	1	2	1	1	1	606.177471010596	0
69	1	2	2	0	1	450.005635997513	0
69	1	3	1	1	1	540.384619001998	1
69	1	5	2	0	1	639.803565994953	1
69	1	4	1	0	1	658.872675005114	1
69	1	4	2	1	1	533.796111005358	1
69	1	6	4	0	1	511.112283988041	1
69	1	4	1	1	1	491.886876989156	1
69	1	4	2	0	1	532.471102997079	1
69	1	6	4	1	1	591.71874000458	1
69	1	3	1	0	1	522.411208992708	1
69	1	5	2	1	1	836.783295992063	1
69	1	4	1	0	1	560.739508990082	1
69	1	4	2	1	1	524.1715299926	1
69	1	6	4	0	1	487.03576400294	1
69	1	4	1	1	0	608.078902994748	0
69	1	4	2	0	0	676.488413009793	0
69	1	6	4	0	1	653.198004991282	0
69	1	3	1	1	1	616.042130001006	0
69	1	5	2	0	1	1068.66462499602	0
69	1	3	1	1	1	1007.10007599264	1
69	1	5	2	0	1	945.479069006979	1
69	1	4	1	1	1	604.409407998901	0
69	1	4	2	0	1	551.823069996317	0
69	1	6	4	1	1	815.810005005915	0
69	1	3	1	1	1	715.139530002489	1
69	1	5	2	0	1	558.999874992878	1
69	1	1	1	NaN	0	NaN	0
69	1	1	2	1	1	542.773786000907	0
69	1	1	1	0	0	723.147903001518	1
69	1	1	2	0	1	692.056344996672	1
69	1	1	1	0	1	774.566041000071	1
69	1	1	2	1	1	601.53937600262	1
69	1	2	1	0	0	1003.38784599444	1
69	1	2	2	0	1	702.10491999751	1
69	1	2	1	0	1	513.259183993796	0
69	1	2	2	1	1	563.088437993429	0
69	1	2	1	0	1	599.836011999287	0
69	1	2	2	1	1	538.210355996853	0
69	1	2	1	0	1	573.696488005226	1
69	1	2	2	1	1	486.498177997419	1
69	1	1	1	0	1	514.172935989336	1
69	1	1	2	1	1	493.61239800055	1
69	1	1	1	0	0	800.400131003698	1
69	1	1	2	1	0	712.854708006489	1
69	1	1	1	1	1	524.847815991961	0
69	1	1	2	0	1	719.696708998526	0
69	1	2	1	1	1	722.362190994318	1
69	1	2	2	0	1	630.727223004214	1
69	1	4	1	0	0	809.291669997037	1
69	1	4	2	0	1	617.639261006843	1
69	1	6	4	1	1	NaN	1
69	1	3	1	1	0	913.369701011106	0
69	1	5	2	1	1	1097.11829900334	0
69	1	2	1	1	1	838.853424007539	0
69	1	2	2	0	1	544.914180994965	0
69	1	1	1	1	1	523.18566699978	0
69	1	1	2	0	1	580.709828005638	0
69	1	2	1	1	1	607.800593992579	1
69	1	2	2	0	1	570.949778993963	1
69	1	1	1	1	0	830.126540007768	0
69	1	1	2	1	1	697.608595000929	0
69	1	3	1	0	0	1131.28380900889	1
69	1	5	2	0	1	998.340236998047	1
69	1	4	1	1	0	968.062382991775	1
69	1	4	2	1	1	882.543546991656	1
69	1	6	4	1	0	863.396521002869	1
69	1	3	1	0	1	801.819968997734	1
69	1	5	2	1	1	818.438041998888	1
69	1	2	1	1	1	974.366374997771	0
69	1	2	2	0	1	585.448997997446	0
69	1	3	1	0	1	723.495829995954	1
69	1	5	2	1	1	719.614180998178	1
69	1	3	1	1	1	698.046749006608	0
69	1	5	2	0	1	645.107958989684	0
69	1	2	1	1	1	486.857707001036	1
69	1	2	2	0	1	513.852648989996	1
69	1	3	1	1	1	516.844484009198	1
69	1	5	2	0	1	688.27204000263	1
69	1	4	1	0	1	651.241858999128	0
69	1	4	2	1	1	579.642683995189	0
69	1	6	4	0	1	566.83258600242	0
69	1	4	1	1	0	1099.0285769949	0
69	1	4	2	1	1	797.482545007369	0
69	1	6	4	0	1	633.339769992745	0
69	1	4	1	1	1	578.20919698861	0
69	1	4	2	0	1	685.05807800102	0
69	1	6	4	1	1	856.752809006139	0
69	1	1	1	0	1	618.4047239949	1
69	1	1	2	1	1	627.895019002608	1
69	1	4	1	1	1	823.589070001617	1
69	1	4	2	0	1	548.114311008248	1
69	1	6	4	1	1	1053.86362000718	1
69	1	4	1	1	1	768.123472007574	1
69	1	4	2	0	1	627.038134000031	1
69	1	6	4	1	1	886.078998999437	1
69	1	4	1	1	1	711.902374998317	0
69	1	4	2	0	1	660.048908001045	0
69	1	6	4	1	1	709.866430988768	0
69	1	3	1	1	1	929.319495000527	0
69	1	5	2	0	1	723.879629003932	0
69	1	3	1	1	0	629.695487004938	0
69	1	5	2	1	1	801.167386001907	0
69	1	4	1	1	1	626.929441001266	1
69	1	4	2	0	1	566.488955009845	1
69	1	6	4	1	1	720.325741000124	1
69	1	3	1	0	1	565.804327998194	1
69	1	5	2	1	1	848.09636400314	1
69	1	1	1	NaN	0	NaN	1
69	1	1	2	1	1	701.987042994006	1
69	1	1	1	0	1	410.121581997373	0
69	1	1	2	1	1	635.49346900254	0
69	1	2	1	0	1	590.770999988308	0
69	1	2	2	1	1	537.840910008526	0
69	1	2	1	0	0	691.474841994932	1
69	1	2	2	0	1	600.669669991476	1
69	1	1	1	1	0	778.928577987244	0
69	1	1	2	1	1	779.122859006748	0
69	1	2	1	0	1	727.169021003647	1
69	1	2	2	1	1	907.201498004724	1
69	1	1	1	0	1	717.8272309975	0
69	1	1	2	1	1	565.86640200112	0
69	1	2	1	0	1	658.365391005646	0
69	1	2	2	1	1	571.317403999274	0
69	1	1	1	0	1	606.608479996794	1
69	1	1	2	1	1	560.94374100212	1
69	1	3	1	0	1	710.068112995941	1
69	1	5	2	0	0	1007.85691400233	1
69	1	1	1	1	1	699.695628994959	1
69	1	1	2	0	1	598.088091996033	1
69	1	3	1	0	1	934.541744005401	0
69	1	5	2	1	1	659.589482995216	0
69	1	1	1	0	1	660.347550001461	0
69	1	1	2	1	1	695.750547994976	0
69	1	2	1	0	1	571.35090099473	1
69	1	2	2	1	1	549.458797002444	1
69	1	3	1	0	1	648.217373993248	0
69	1	5	2	1	1	587.891750998097	0
69	1	3	1	0	1	533.606675002375	0
69	1	5	2	1	1	544.347599003231	0
69	1	4	1	0	0	964.540354994824	1
69	1	4	2	0	1	718.024218993378	1
69	1	6	4	1	1	735.862918008934	1
69	1	1	1	1	1	947.970442997757	1
69	1	1	2	0	1	606.743495998671	1
69	1	2	1	1	1	617.894288996467	1
69	1	2	2	0	1	508.749777000048	1
69	1	3	1	1	0	831.439382993267	0
69	1	5	2	1	1	769.316215999424	0
69	1	4	1	0	1	605.115473008482	0
69	1	4	2	1	1	615.307883999776	0
69	1	6	4	1	0	999.978906998876	0
69	1	2	1	1	1	1028.41647100286	1
69	1	2	2	0	1	960.032426999533	1
69	1	2	1	1	1	610.284602007596	1
69	1	2	2	0	1	531.775088005816	1
69	1	1	1	1	1	408.03388999484	0
69	1	1	2	0	1	506.802433010307	0
69	1	2	1	1	1	518.033494998235	1
69	1	2	2	0	1	512.99893099349	1
69	1	4	1	1	0	874.110049000592	1
69	1	4	2	1	1	701.744792997488	1
69	1	6	4	0	1	656.039962996147	1
69	1	4	1	0	1	1313.64864300122	0
69	1	4	2	1	1	574.243417009711	0
69	1	6	4	0	1	512.517347000539	0
69	1	4	1	1	0	779.063508001855	1
69	1	4	2	1	1	918.646064004861	1
69	1	6	4	0	1	815.253421009402	1
69	1	3	1	0	1	787.656358006643	1
69	1	5	2	1	1	573.174859993742	1
69	1	4	1	1	1	591.515170992352	1
69	1	4	2	0	1	634.379038005136	1
69	1	6	4	1	1	901.783535009599	1
69	1	3	1	1	1	867.360771997483	1
69	1	5	2	0	1	650.642476000939	1
69	1	4	1	1	1	726.772087000427	1
69	1	4	2	0	1	560.205605012015	1
69	1	6	4	0	0	986.148605996277	1
69	1	3	1	1	1	869.582115992671	0
69	1	5	2	0	1	689.327219995903	0
69	1	4	1	1	1	675.495813993621	1
69	1	4	2	0	1	583.735963999061	1
69	1	6	4	1	1	593.409163993783	1
69	1	3	1	1	1	843.33404400968	1
69	1	5	2	0	1	735.18977999629	1
69	1	4	1	1	1	657.897515004152	1
69	1	4	2	0	1	507.426127995132	1
69	1	6	4	1	1	608.571442004177	1
70	1	1	1	NaN	0	NaN	0
70	1	1	2	1	1	660.035708002397	0
70	1	2	1	1	1	631.246525001188	1
70	1	2	2	0	1	697.039390004647	1
70	1	2	1	1	1	819.457879995753	1
70	1	2	2	0	1	983.684956001525	1
70	1	1	1	1	1	482.829849999689	0
70	1	1	2	0	1	620.584024996788	0
70	1	2	1	1	0	638.648242995259	0
70	1	2	2	1	1	777.030042998376	0
70	1	2	1	0	1	501.340340000752	0
70	1	2	2	1	1	513.295813994773	0
70	1	1	1	1	1	594.098182999005	0
70	1	1	2	0	1	387.771136993251	0
70	1	1	1	0	1	840.583925004466	1
70	1	1	2	1	1	506.792157000746	1
70	1	4	1	1	1	668.676673994923	1
70	1	4	2	0	1	495.275371002208	1
70	1	6	4	0	0	867.413248997764	1
70	1	1	1	1	0	589.016316000198	0
70	1	1	2	1	1	807.432725996478	0
70	1	1	1	1	1	690.08249000035	0
70	1	1	2	0	1	598.849331996462	0
70	1	2	1	1	1	640.970977998222	1
70	1	2	2	0	1	971.213600001647	1
70	1	3	1	1	1	621.919555000204	0
70	1	5	2	1	0	751.948385994183	0
70	1	3	1	0	1	554.413395002484	0
70	1	5	2	1	1	621.794573002262	0
70	1	2	1	0	1	754.134240996791	1
70	1	2	2	1	1	468.9111780026	1
70	1	3	1	1	0	590.209923000657	1
70	1	5	2	0	0	1000.59861200134	1
70	1	2	1	1	0	875.759450005717	0
70	1	2	2	0	0	567.448615001922	0
70	1	2	1	1	1	1161.60838799988	0
70	1	2	2	0	1	548.907084004895	0
70	1	1	1	1	1	646.630129995174	1
70	1	1	2	0	1	522.787253001297	1
70	1	1	1	1	0	682.900037005311	0
70	1	1	2	1	1	534.802232999937	0
70	1	4	1	0	0	625.796440006525	1
70	1	4	2	0	1	884.767956005817	1
70	1	6	4	1	1	655.092991000856	1
70	1	1	1	1	0	826.652653006022	0
70	1	1	2	1	1	867.989049998869	0
70	1	4	1	0	1	671.290020000015	0
70	1	4	2	1	1	626.351151993731	0
70	1	6	4	0	1	524.286697000207	0
70	1	4	1	0	1	568.611536997196	0
70	1	4	2	1	1	643.787241999235	0
70	1	6	4	0	1	741.006753996771	0
70	1	3	1	1	1	464.428293002129	0
70	1	5	2	0	1	579.417024993745	0
70	1	2	1	1	0	604.920486002811	1
70	1	2	2	1	1	728.749485999288	1
70	1	3	1	0	1	834.58991599764	0
70	1	5	2	1	1	910.439912004222	0
70	1	4	1	1	1	687.575808005931	1
70	1	4	2	0	1	539.84220699931	1
70	1	6	4	1	1	582.276583001658	1
70	1	3	1	1	1	951.864889997523	1
70	1	5	2	0	1	859.429855001508	1
70	1	4	1	0	1	661.748701997567	1
70	1	4	2	1	1	559.697448996303	1
70	1	6	4	0	1	987.212403997546	1
70	1	3	1	0	0	1047.20910999458	0
70	1	5	2	1	0	1033.32075900107	0
70	1	4	1	0	1	787.064042000566	0
70	1	4	2	1	1	534.594242999447	0
70	1	6	4	0	1	665.517681998608	0
70	1	3	1	1	0	490.538685997308	0
70	1	5	2	1	1	518.656688000192	0
70	1	3	1	0	1	513.166327997169	0
70	1	5	2	1	1	707.921008994163	0
70	1	4	1	1	0	982.200749996991	1
70	1	4	2	1	1	528.085304998967	1
70	1	6	4	1	0	915.856056002667	1
70	1	4	1	1	1	775.41991200269	0
70	1	4	2	0	1	504.884952002612	0
70	1	6	4	1	1	748.52750699938	0
70	1	2	1	NaN	0	NaN	1
70	1	2	2	0	1	765.592441995977	1
70	1	1	1	1	1	461.55734200147	1
70	1	1	2	0	1	609.685982002702	1
70	1	1	1	1	1	563.958028003981	0
70	1	1	2	0	1	487.01557500317	0
70	1	2	1	1	0	674.155777000124	1
70	1	2	2	1	1	636.443082999904	1
70	1	2	1	0	1	495.233030000236	1
70	1	2	2	1	1	586.720309998782	1
70	1	2	1	0	1	549.334397001076	1
70	1	2	2	1	1	464.912153001933	1
70	1	1	1	0	0	794.258766996791	1
70	1	1	2	0	1	614.004764996935	1
70	1	1	1	0	1	616.494523004803	0
70	1	1	2	1	1	570.127684004547	0
70	1	1	1	0	1	860.977917000127	1
70	1	1	2	1	1	511.797384999227	1
70	1	2	1	0	0	682.980022000265	0
70	1	2	2	0	1	556.80430099892	0
70	1	4	1	1	1	519.224807998398	1
70	1	4	2	0	1	529.259675000503	1
70	1	6	4	1	1	957.465703999333	1
70	1	4	1	0	1	673.808690000442	1
70	1	4	2	1	1	570.87893300195	1
70	1	6	4	1	0	646.110328001669	1
70	1	2	1	1	1	881.659644997853	0
70	1	2	2	0	1	491.295651001565	0
70	1	3	1	1	1	511.681875002978	0
70	1	5	2	0	1	743.753308001033	0
70	1	1	1	1	1	658.958801999688	0
70	1	1	2	0	1	686.573847000545	0
70	1	2	1	1	1	511.934114998439	0
70	1	2	2	0	1	484.704255002725	0
70	1	2	1	0	1	606.349440997292	0
70	1	2	2	1	1	656.029293997562	0
70	1	3	1	1	1	867.722483002581	1
70	1	5	2	0	1	583.594067000377	1
70	1	4	1	1	0	778.695186003461	1
70	1	4	2	1	1	868.838426002185	1
70	1	6	4	0	1	NaN	1
70	1	3	1	1	1	1001.47542299965	1
70	1	5	2	0	1	611.280910001369	1
70	1	1	1	1	1	584.425457993348	1
70	1	1	2	0	1	698.037688998738	1
70	1	3	1	0	1	595.80058499705	0
70	1	5	2	1	1	576.190717001737	0
70	1	3	1	1	0	977.793728998222	1
70	1	5	2	1	1	827.736323000863	1
70	1	1	1	0	1	592.54287800286	0
70	1	1	2	1	1	578.945465000288	0
70	1	2	1	1	1	563.76385200565	0
70	1	2	2	0	1	528.947601000255	0
70	1	4	1	1	0	531.339001005108	1
70	1	4	2	1	1	636.677428999974	1
70	1	6	4	0	1	593.811480001023	1
70	1	1	1	1	0	748.385074999533	0
70	1	1	2	1	1	548.743343999377	0
70	1	4	1	1	1	600.937657996838	0
70	1	4	2	0	1	490.702497001621	0
70	1	6	4	1	1	750.75066700083	0
70	1	4	1	1	1	592.253212002106	0
70	1	4	2	0	1	474.436059994332	0
70	1	6	4	1	1	1006.81980700028	0
70	1	3	1	1	1	695.782021000923	0
70	1	5	2	1	0	946.1351669961	0
70	1	3	1	1	1	654.013172003033	1
70	1	5	2	0	1	496.795810999174	1
70	1	4	1	1	1	499.134391000553	0
70	1	4	2	0	1	470.052860000578	0
70	1	6	4	1	1	472.400663005828	0
70	1	4	1	1	1	586.565211997367	0
70	1	4	2	0	1	527.68678200664	0
70	1	6	4	1	1	601.638254003774	0
70	1	4	1	0	1	460.995087007177	0
70	1	4	2	1	1	526.88248600316	0
70	1	6	4	0	1	489.390088994696	0
70	1	3	1	1	0	643.956795996928	0
70	1	5	2	1	1	551.468534002197	0
70	1	3	1	0	1	521.409851004137	0
70	1	5	2	1	1	476.564256001438	0
70	1	2	1	NaN	0	NaN	0
70	1	2	2	0	1	516.273521992844	0
70	1	1	1	1	1	509.511973999906	1
70	1	1	2	0	1	554.055095002695	1
70	1	1	1	0	1	619.447680001031	0
70	1	1	2	1	1	648.185740996269	0
70	1	2	1	0	1	618.681494997873	0
70	1	2	2	1	1	499.678056999983	0
70	1	1	1	1	1	544.113402997027	0
70	1	1	2	0	1	529.235614994832	0
70	1	2	1	0	1	549.607218003075	0
70	1	2	2	1	1	502.8862629988	0
70	1	2	1	0	0	603.353357997548	1
70	1	2	2	0	1	572.337589997915	1
70	1	1	1	1	0	502.42053400143	1
70	1	1	2	1	1	761.759985005483	1
70	1	2	1	0	1	492.379764000361	0
70	1	2	2	1	1	680.091581001761	0
70	1	4	1	0	0	555.465258999902	0
70	1	4	2	0	1	462.273393997748	0
70	1	6	4	1	1	751.232356000401	0
70	1	3	1	1	1	682.001961999049	1
70	1	5	2	0	1	660.567859995354	1
70	1	1	1	1	1	528.63385299861	1
70	1	1	2	0	1	507.051513995975	1
70	1	1	1	1	0	477.230224001687	0
70	1	1	2	0	0	576.861294997798	0
70	1	2	1	1	1	948.375981002755	0
70	1	2	2	0	1	526.974355998391	0
70	1	1	1	1	0	527.039312000852	0
70	1	1	2	1	1	629.204335004033	0
70	1	3	1	0	1	486.628225000459	0
70	1	5	2	1	1	521.482921001734	0
70	1	3	1	1	0	477.015673997812	1
70	1	5	2	0	0	775.21992000402	1
70	1	2	1	0	1	1097.20574300445	0
70	1	2	2	1	1	620.914074999746	0
70	1	1	1	0	1	719.118074004655	0
70	1	1	2	1	1	673.7735699935	0
70	1	4	1	0	1	677.846692000458	0
70	1	4	2	1	1	573.809737004922	0
70	1	6	4	0	1	816.722481002216	0
70	1	4	1	1	1	517.317772006209	1
70	1	4	2	0	1	520.832113004872	1
70	1	6	4	1	1	507.132849998015	1
70	1	1	1	1	1	893.255697999848	1
70	1	1	2	0	1	486.377897999773	1
70	1	4	1	0	1	521.858361003979	0
70	1	4	2	1	1	581.781392997073	0
70	1	6	4	0	1	534.858653998526	0
70	1	2	1	1	0	512.805477002985	1
70	1	2	2	1	1	557.571261000703	1
70	1	3	1	0	0	838.978186999157	0
70	1	5	2	0	1	907.464948999404	0
70	1	2	1	1	0	781.931309000356	1
70	1	2	2	1	1	625.063555002271	1
70	1	3	1	0	1	530.270950999693	0
70	1	5	2	1	1	892.08102900011	0
70	1	4	1	1	1	768.650215002708	0
70	1	4	2	0	1	546.958735001681	0
70	1	6	4	1	1	726.372212004208	0
70	1	4	1	0	1	560.340554999129	0
70	1	4	2	1	1	681.711240002187	0
70	1	6	4	0	1	735.198335001769	0
70	1	3	1	1	1	623.807026000577	1
70	1	5	2	0	1	771.295582999301	1
70	1	3	1	1	0	510.361786000431	0
70	1	5	2	1	1	767.847802999313	0
70	1	4	1	0	1	699.58765499905	1
70	1	4	2	1	1	454.743365000468	1
70	1	6	4	0	1	714.988280997204	1
70	1	3	1	1	1	515.124372002902	1
70	1	5	2	0	1	902.539055998204	1
70	1	4	1	1	0	472.710360998462	0
70	1	4	2	1	1	548.157760000322	0
70	1	6	4	0	1	581.397959998867	0
70	1	4	1	1	0	609.140065003885	1
70	1	4	2	1	1	587.927709995711	1
70	1	6	4	0	1	853.894596002647	1
70	1	3	1	1	0	531.095596998057	0
70	1	5	2	1	1	811.167216998001	0
70	1	1	1	NaN	0	NaN	0
70	1	1	2	1	1	579.022318997886	0
70	1	1	1	1	1	599.968696005817	0
70	1	1	2	0	1	593.2240750044	0
70	1	2	1	1	1	661.295703997894	0
70	1	2	2	0	1	623.600815000827	0
70	1	2	1	1	1	626.956373002031	1
70	1	2	2	0	1	572.069572001055	1
70	1	2	1	1	1	502.267240000947	0
70	1	2	2	0	1	467.057852001744	0
70	1	1	1	1	1	469.59679700376	0
70	1	1	2	0	1	430.339446997095	0
70	1	2	1	0	1	681.634373002453	0
70	1	2	2	1	1	541.143194001052	0
70	1	1	1	1	1	551.797275998979	0
70	1	1	2	0	1	546.265359997051	0
70	1	2	1	1	0	925.027924997266	0
70	1	2	2	1	1	529.148976005672	0
70	1	1	1	0	1	466.072996001458	0
70	1	1	2	1	1	716.260664004949	0
70	1	3	1	0	1	561.226814999827	0
70	1	5	2	1	1	738.085947996296	0
70	1	1	1	1	1	932.628508999187	0
