subject	repetition	condition	loc_in_pair	resp_big_small	resp_acc	RTs	Bmemory
66	1	2	2	1	1	462.089737004135	0
66	1	1	1	0	1	510.667152993847	1
66	1	1	2	1	1	798.59235000913	1
66	1	2	1	0	1	511.75840801443	0
66	1	2	2	1	1	528.395784989698	0
66	1	1	1	0	0	689.09413300571	1
66	1	1	2	0	1	514.202264981577	1
66	1	1	1	1	0	690.457488002721	1
66	1	1	2	1	1	690.757149015553	1
66	1	2	1	0	0	964.335353986826	1
66	1	2	2	0	1	595.131505018799	1
66	1	1	1	1	0	869.171967991861	0
66	1	1	2	1	1	741.278036992298	0
66	1	1	1	0	0	502.005171991186	1
66	1	1	2	0	1	404.897860018536	1
66	1	2	1	1	0	326.390375004848	0
66	1	2	2	1	1	519.091769994702	0
66	1	2	1	0	1	550.911772006657	1
66	1	2	2	1	1	584.232716006227	1
66	1	2	1	1	1	825.009363994468	1
66	1	2	2	0	1	553.524530987488	1
66	1	1	1	1	1	633.212615008233	0
66	1	1	2	0	1	474.731227004668	0
66	1	2	1	1	1	538.822575996164	1
66	1	2	2	0	1	491.47027800791	1
66	1	2	1	0	1	797.19827399822	1
66	1	2	2	1	1	541.643314005341	1
66	1	2	1	0	0	1085.36902000196	1
66	1	2	2	0	1	NaN	1
66	1	1	1	1	1	526.428683981067	1
66	1	1	2	0	1	398.986672982574	1
66	1	1	1	1	1	673.026308999397	1
66	1	1	2	0	1	416.574119997676	1
66	1	1	1	1	0	416.906328988262	1
66	1	1	2	1	1	610.677268996369	1
68	1	2	1	NaN	0	NaN	0
68	1	2	2	1	1	875.113476533443	0
68	1	1	1	0	1	585.440531256609	0
68	1	1	2	1	1	904.299759538844	0
68	1	2	1	1	1	663.080600730609	1
68	1	2	2	0	1	486.113731050864	1
68	1	1	1	0	1	843.706186220516	1
68	1	1	2	1	1	554.166107904166	1
68	1	1	1	1	1	591.65864699753	1
68	1	1	2	0	1	527.165732288267	1
68	1	2	1	1	1	509.570593887474	0
68	1	2	2	0	1	506.727346917614	0
68	1	1	1	1	0	769.476563145872	0
68	1	1	2	1	1	631.648736773059	0
68	1	2	1	1	1	581.59789792262	1
68	1	2	2	0	1	556.666830147151	1
68	1	1	1	1	1	547.558211954311	1
68	1	1	2	0	1	481.948642001953	1
68	1	2	1	1	0	800.475600815844	1
68	1	2	2	1	1	703.202788019553	1
68	1	2	1	1	1	628.24630504474	0
68	1	2	2	0	1	515.061113692354	0
68	1	2	1	0	1	769.083344668616	0
68	1	2	2	1	1	519.773409003392	0
68	1	2	1	0	0	1038.16735127475	0
68	1	2	2	0	1	764.824184821919	0
68	1	2	1	1	1	515.488057979383	0
68	1	2	2	0	1	537.763433239888	0
68	1	1	1	1	1	552.311921142973	1
68	1	1	2	0	1	519.104559905827	1
68	1	1	1	1	1	604.173463361803	0
68	1	1	2	0	1	443.558536295313	0
68	1	1	1	1	1	585.78722726088	0
68	1	1	2	0	1	552.062389149796	0
68	1	1	1	0	1	742.713140207343	1
68	1	1	2	1	1	629.808574332856	1
68	1	1	1	1	1	707.556452252902	1
68	1	1	2	0	1	481.999863812234	1
68	1	2	1	0	1	768.605687073432	0
68	1	2	2	1	1	614.564281480853	0
68	1	1	1	0	0	1045.26947473641	0
68	1	1	2	0	1	651.323969126679	0
68	1	1	1	1	1	721.428275923245	1
68	1	1	2	0	1	456.450880272314	1
68	1	2	1	1	1	558.79568279488	1
68	1	2	2	0	1	461.045433650725	1
68	1	2	1	0	1	658.804922364652	0
68	1	2	2	1	1	529.965837136842	0
68	1	1	1	1	1	728.296348417643	1
68	1	1	2	0	1	822.225919691846	1
68	1	2	1	1	0	1132.1254868526	0
68	1	2	2	1	1	715.505055966787	0
68	1	2	1	1	1	697.985663020518	1
68	1	2	2	0	1	495.763975428417	1
68	1	2	1	1	1	693.891567992978	1
68	1	2	2	0	1	460.397129121702	1
68	1	1	1	1	1	620.077081897762	1
68	1	1	2	0	1	537.707759358454	1
68	1	2	1	1	1	431.420530134346	1
68	1	2	2	0	1	453.814505250193	1
68	1	1	1	1	1	421.169746259693	1
68	1	1	2	0	1	435.364488512278	1
68	1	2	1	1	1	393.927062046714	1
68	1	2	2	0	1	351.737582532223	1
68	1	1	1	1	0	406.271533924155	1
68	1	1	2	1	1	581.71998267062	1
68	1	1	1	0	1	427.146310044918	0
68	1	1	2	1	1	441.502381989267	0
68	1	2	1	0	0	400.537044159137	1
68	1	2	2	0	1	710.71864728583	1
68	1	1	1	1	1	540.813218685798	1
68	1	1	2	0	1	411.194355925545	1
68	1	1	1	NaN	0	NaN	1
68	1	1	2	1	1	443.915506533813	1
68	1	1	1	1	1	579.008288390469	1
68	1	1	2	0	1	505.083378055133	1
68	1	1	1	0	1	775.398114637937	1
68	1	1	2	1	1	652.920254855417	1
68	1	2	1	0	1	556.362133298535	0
68	1	2	2	1	1	579.008777451236	0
68	1	2	1	0	1	545.941765478346	0
68	1	2	2	1	1	607.879016606603	0
68	1	1	1	0	0	438.302522874437	1
68	1	1	2	0	1	692.90399341844	1
68	1	1	1	0	1	1179.26151276333	0
68	1	1	2	1	1	593.195830355398	0
68	1	2	1	0	1	574.580926215276	0
68	1	2	2	1	1	558.059960370883	0
68	1	2	1	0	1	492.624132370111	1
68	1	2	2	1	1	554.711974982638	1
68	1	2	1	1	1	729.089891479816	1
68	1	2	2	0	1	663.368283363525	1
68	1	2	1	1	1	518.233368347865	1
68	1	2	2	0	1	556.571758992504	1
68	1	1	1	1	0	898.971037880983	0
68	1	1	2	1	1	760.503414669074	0
68	1	1	1	0	1	614.668474998325	1
68	1	1	2	1	1	661.284034373239	1
68	1	1	1	0	0	892.426568723749	1
68	1	1	2	0	1	642.979897675104	1
68	1	2	1	1	1	529.447016539052	1
68	1	2	2	0	1	639.740136277396	1
68	1	1	1	1	0	989.776464062743	0
68	1	1	2	1	1	596.054987923708	0
68	1	1	1	0	1	658.052321814466	0
68	1	1	2	1	1	512.458326818887	0
68	1	1	1	0	0	1054.58772787824	1
68	1	1	2	0	1	614.148067601491	1
68	1	2	1	1	0	828.526349563617	1
68	1	2	2	1	1	795.102572767064	1
68	1	2	1	0	1	521.36978728231	0
68	1	2	2	1	1	551.000035600737	0
68	1	2	1	1	1	669.097046134993	1
68	1	2	2	0	1	363.416213716846	1
68	1	2	1	1	1	578.464037971571	1
68	1	2	2	0	1	608.410010347143	1
68	1	1	1	1	0	1022.39208575338	0
68	1	1	2	1	1	661.451255145948	0
68	1	2	1	0	0	860.278404958081	1
68	1	2	2	0	1	746.019844897091	1
68	1	2	1	0	1	633.800638956018	1
68	1	2	2	1	1	391.294656263199	1
68	1	1	1	0	0	741.3169053616	0
68	1	1	2	0	1	707.992263021879	0
68	1	2	1	1	0	722.411518625449	1
68	1	2	2	1	1	640.066614549141	1
68	1	2	1	0	1	567.288549675141	1
68	1	2	2	1	1	660.643170005642	1
68	1	1	1	0	1	533.016934758052	1
68	1	1	2	1	1	586.973676865455	1
68	1	2	1	0	1	561.315823928453	1
68	1	2	2	1	1	439.855826902203	1
68	1	1	1	0	1	477.262525761034	0
68	1	1	2	1	1	475.530138995964	0
68	1	2	1	0	1	457.801373791881	1
68	1	2	2	1	1	424.639551667497	1
68	1	1	1	0	1	751.408734649885	1
68	1	1	2	1	1	484.816262382083	1
68	1	2	1	0	1	484.506657405291	1
68	1	2	2	1	1	450.238797697239	1
68	1	1	1	0	1	472.92286879383	1
68	1	1	2	1	1	599.069474381395	1
68	1	1	1	0	0	996.978106850293	1
68	1	1	2	0	1	715.346869779751	1
69	1	1	1	NaN	0	NaN	1
69	1	1	2	0	1	719.645498989848	1
69	1	2	1	1	1	603.220704011619	1
69	1	2	2	0	1	518.88995799527	1
69	1	1	1	1	0	825.681239002733	0
69	1	1	2	1	1	820.531300007133	0
69	1	2	1	0	1	685.775835998356	1
69	1	2	2	1	1	608.308217997546	1
69	1	2	1	0	1	754.649320995668	0
69	1	2	2	1	1	605.841615004465	0
69	1	1	1	0	1	681.384723007795	0
69	1	1	2	1	1	573.386536998441	0
69	1	2	1	1	1	919.40745600732	1
69	1	2	2	0	1	545.705962998909	1
69	1	1	1	1	1	508.990629998152	1
69	1	1	2	0	1	494.130920997122	1
69	1	2	1	1	1	497.893153995392	0
69	1	2	2	0	1	508.690863003721	0
69	1	2	1	1	1	391.723866006942	1
69	1	2	2	0	1	489.043848996516	1
69	1	1	1	1	0	725.118341011694	0
69	1	1	2	1	1	600.173522994737	0
69	1	2	1	0	1	489.260368995019	0
69	1	2	2	1	1	387.998078003875	0
69	1	1	1	1	1	751.370425001369	0
69	1	1	2	0	1	530.28596699005	0
69	1	1	1	1	1	413.621948988293	0
69	1	1	2	0	1	558.280494005885	0
69	1	2	1	1	1	467.537384000025	1
69	1	2	2	0	1	573.998878986458	1
69	1	2	1	1	0	622.800736004137	0
69	1	2	2	1	1	596.35119100858	0
69	1	2	1	0	1	782.305303000612	1
69	1	2	2	1	1	623.85424299282	1
69	1	1	1	1	1	722.445552994031	0
69	1	1	2	0	1	516.365488991141	0
69	1	1	1	1	1	568.182406001142	0
69	1	1	2	0	1	571.630575999734	0
69	1	2	1	1	1	550.234877009643	0
69	1	2	2	0	1	552.845840997179	0
69	1	2	1	1	0	819.938822998665	0
69	1	2	2	1	1	797.974479006371	0
69	1	2	1	0	0	1207.42145000258	1
69	1	2	2	0	1	NaN	1
69	1	1	1	1	0	797.903336002491	0
69	1	1	2	1	1	729.52409699792	0
69	1	2	1	1	1	972.490558997379	0
69	1	2	2	0	1	783.709435010678	0
69	1	2	1	1	0	1073.14868300455	1
69	1	2	2	1	1	708.298682002351	1
69	1	1	1	1	1	598.668802995235	0
69	1	1	2	0	1	706.576038995991	0
69	1	1	1	1	1	523.40498099511	1
69	1	1	2	0	1	583.93429699936	1
69	1	1	1	1	0	673.448204994202	1
69	1	1	2	1	1	692.631110010552	1
69	1	1	1	0	1	728.115035992232	0
69	1	1	2	1	1	554.72270300379	0
69	1	1	1	0	0	844.309839987545	1
69	1	1	2	0	1	751.539526987472	1
69	1	2	1	0	1	858.749929000624	1
69	1	2	2	1	1	605.056363012409	1
69	1	1	1	0	1	624.690709009883	1
69	1	1	2	1	1	563.024887000211	1
69	1	2	1	0	0	844.969245998072	1
69	1	2	2	0	1	743.979524995666	1
69	1	1	1	0	1	730.603707008413	1
69	1	1	2	1	1	620.487886000774	1
69	1	2	1	1	1	896.201624011155	1
69	1	2	2	0	1	603.077917010523	1
69	1	1	1	1	1	558.36977699073	0
69	1	1	2	0	1	560.720006003976	0
69	1	2	1	NaN	0	NaN	0
69	1	2	2	1	1	528.054427995812	0
69	1	2	1	0	0	419.529954000609	0
69	1	2	2	0	1	551.075382987619	0
69	1	1	1	0	1	576.304596994305	1
69	1	1	2	1	1	546.958484002971	1
69	1	2	1	1	1	575.325676996727	1
69	1	2	2	0	1	560.308262996841	1
69	1	2	1	1	1	475.41332700348	1
69	1	2	2	0	1	463.661707995925	1
69	1	2	1	1	0	720.195835994673	1
69	1	2	2	1	1	659.646914995392	1
69	1	1	1	1	1	679.463852997287	1
69	1	1	2	0	1	585.664621001342	1
69	1	1	1	1	1	740.067747989087	1
69	1	1	2	0	1	543.136827007402	1
69	1	2	1	1	0	736.532137001632	1
69	1	2	2	1	1	627.666629006853	1
69	1	2	1	0	1	767.094879003707	0
69	1	2	2	1	1	569.933001999743	0
69	1	1	1	0	1	931.004757992923	1
69	1	1	2	1	1	583.111294006812	1
69	1	2	1	1	1	657.767522003269	1
69	1	2	2	0	1	653.679882001597	1
69	1	1	1	1	0	711.245363010676	0
69	1	1	2	1	1	665.606376991491	0
69	1	1	1	0	1	557.669957997859	1
69	1	1	2	1	1	702.290196000831	1
69	1	1	1	0	1	603.412477998063	1
69	1	1	2	1	1	540.864014998078	1
69	1	2	1	0	0	513.157881010557	1
69	1	2	2	0	1	842.301912998664	1
69	1	2	1	0	1	757.015933995717	1
69	1	2	2	1	1	695.87343200692	1
69	1	1	1	0	1	747.458775003906	1
69	1	1	2	1	1	660.72193600121	1
69	1	1	1	1	1	656.27177299757	1
69	1	1	2	0	1	507.460185996024	1
69	1	1	1	1	1	573.105964998831	1
69	1	1	2	0	1	471.258933001081	1
69	1	1	1	1	1	570.642045990098	0
69	1	1	2	0	1	629.687640990596	0
69	1	1	1	1	1	584.835686007864	1
69	1	1	2	0	1	580.146371998126	1
69	1	2	1	1	0	821.678641004837	0
69	1	2	2	1	1	823.389287004829	0
69	1	2	1	0	0	1203.07101600338	1
69	1	2	2	0	1	773.632411001017	1
69	1	2	1	0	1	919.950515002711	1
69	1	2	2	1	1	620.000783994328	1
69	1	1	1	0	1	655.331103000208	0
69	1	1	2	1	1	513.318119992618	0
69	1	1	1	0	1	749.209879999398	0
69	1	1	2	1	1	701.348321992555	0
69	1	1	1	1	1	802.846116988803	1
69	1	1	2	0	1	555.039146987838	1
69	1	2	1	1	1	591.216268992866	1
69	1	2	2	0	1	545.80760000681	1
69	1	2	1	1	0	701.038900995627	1
69	1	2	2	1	1	622.69670299429	1
69	1	1	1	0	1	617.638833995443	1
69	1	1	2	1	1	572.843518995796	1
69	1	2	1	0	1	661.971116001951	1
69	1	2	2	1	1	515.012077012216	1
69	1	1	1	0	1	630.431192999822	0
69	1	1	2	1	1	495.919006993063	0
69	1	2	1	1	1	1104.94276499958	1
69	1	2	2	0	1	628.754844001378	1
69	1	2	1	1	0	689.011135007604	0
69	1	2	2	0	0	505.648341000779	0
69	1	1	1	1	1	917.220621005981	1
69	1	1	2	0	1	647.170869997353	1
70	1	2	1	NaN	0	NaN	0
70	1	2	2	1	1	615.640941003221	0
70	1	1	1	0	1	713.36105500086	0
70	1	1	2	1	1	573.764271997788	0
70	1	1	1	0	1	608.024317996751	0
70	1	1	2	1	1	531.329270997958	0
70	1	2	1	0	1	563.619079002819	1
70	1	2	2	1	1	502.815904997988	1
70	1	2	1	1	1	579.041793003853	0
70	1	2	2	0	1	509.3635000012	0
70	1	1	1	1	0	897.286544000963	1
70	1	1	2	1	1	651.721237998572	1
70	1	1	1	1	1	636.058493997552	0
70	1	1	2	0	1	592.756769998232	0
70	1	1	1	1	0	604.174862004584	0
70	1	1	2	1	1	486.422935995506	0
70	1	2	1	1	1	617.623704005382	1
70	1	2	2	0	1	603.85662799672	1
70	1	2	1	1	0	525.566686999809	1
70	1	2	2	1	1	513.374448994	1
70	1	1	1	1	1	484.59254699992	0
70	1	1	2	0	1	453.721812998992	0
70	1	1	1	1	0	512.4455749974	0
70	1	1	2	1	1	524.927810998634	0
70	1	2	1	0	1	702.734741003951	0
70	1	2	2	1	1	576.473854001961	0
70	1	2	1	0	1	565.224332000071	1
70	1	2	2	1	1	526.510471005167	1
70	1	2	1	1	1	579.043306002859	0
70	1	2	2	0	1	547.657676004746	0
70	1	2	1	1	1	711.43440099695	1
70	1	2	2	0	1	657.66933499981	1
70	1	1	1	1	0	741.338874002395	0
70	1	1	2	1	1	575.50544100377	0
70	1	1	1	1	1	835.077184005058	1
70	1	1	2	0	1	NaN	1
70	1	1	1	1	1	502.535406994866	1
70	1	1	2	0	1	603.564798002481	1
70	1	2	1	1	0	484.31604399957	0
70	1	2	2	1	1	615.152598002169	0
70	1	1	1	1	0	849.547149002319	1
70	1	1	2	1	1	774.006255000131	1
70	1	2	1	0	1	567.369085998507	1
70	1	2	2	1	1	652.188619002118	1
70	1	2	1	1	1	485.011502001726	1
70	1	2	2	0	1	648.918437997054	1
70	1	1	1	1	1	340.143351000734	0
70	1	1	2	1	0	541.182187000231	0
70	1	2	1	1	1	504.577532999974	0
70	1	2	2	0	1	603.594708001765	0
70	1	1	1	1	0	574.040416999196	0
70	1	1	2	1	1	503.429700002016	0
70	1	1	1	1	1	451.90719099628	1
70	1	1	2	0	1	494.33507300273	1
70	1	2	1	1	0	465.855618000205	1
70	1	2	2	1	1	506.525409997266	1
70	1	2	1	1	1	535.26790500473	0
70	1	2	2	1	0	600.889606001147	0
70	1	2	1	0	1	651.212055003271	0
70	1	2	2	1	1	454.735411003639	0
70	1	1	1	1	1	657.129455998074	0
70	1	1	2	0	1	555.622945998039	0
70	1	1	1	0	0	438.887893003994	0
70	1	1	2	0	1	641.446430003271	0
70	1	1	1	1	1	491.038678999757	1
70	1	1	2	0	1	607.641624999815	1
70	1	1	1	1	0	504.715723996924	0
70	1	1	2	1	1	628.101123998931	0
70	1	2	1	1	1	527.960086001258	0
70	1	2	2	0	1	482.34184699686	0
70	1	2	1	1	1	555.737278002198	0
70	1	2	2	0	1	599.171602996648	0
70	1	1	1	NaN	0	NaN	1
70	1	1	2	1	1	589.829386000929	1
70	1	2	1	1	1	545.608648993948	1
70	1	2	2	0	1	484.803175997513	1
70	1	1	1	1	0	470.722143996682	0
70	1	1	2	1	1	697.644419000426	0
70	1	1	1	1	0	524.349185005121	0
70	1	1	2	1	1	607.23271000461	0
70	1	1	1	0	0	850.988376005262	0
70	1	1	2	0	1	566.25572899793	0
70	1	2	1	1	0	776.517065998632	1
70	1	2	2	1	1	658.188255998539	1
70	1	2	1	0	1	581.511368996871	0
70	1	2	2	1	1	655.905592997442	0
70	1	2	1	1	1	569.91310200101	1
70	1	2	2	0	1	598.729208002624	1
70	1	1	1	1	1	568.787836993579	1
70	1	1	2	1	0	753.408500997466	1
70	1	2	1	1	1	597.947779999231	1
70	1	2	2	0	1	495.731079005054	1
70	1	1	1	1	1	483.709503001592	0
70	1	1	2	0	1	453.560144000221	0
70	1	2	1	1	1	536.682022997411	0
70	1	2	2	0	1	499.403748995974	0
70	1	1	1	0	1	589.244540999061	0
70	1	1	2	0	0	617.939088006096	0
70	1	2	1	1	1	468.976693002332	0
70	1	2	2	0	1	533.677257000818	0
70	1	1	1	1	1	471.919742005412	0
70	1	1	2	0	1	516.623109004286	0
70	1	1	1	1	0	502.617828999064	0
70	1	1	2	1	1	497.812115005217	0
70	1	2	1	0	1	452.521370003524	1
70	1	2	2	1	1	535.964842994872	1
70	1	2	1	1	1	665.681500999199	1
70	1	2	2	0	1	563.480532997346	1
70	1	1	1	1	1	464.727092999965	0
70	1	1	2	0	1	562.032820998866	0
70	1	2	1	0	1	596.415704996616	0
70	1	2	2	1	1	503.862969999318	0
70	1	1	1	0	1	673.919875996944	0
70	1	1	2	1	1	565.203329999349	0
70	1	1	1	1	1	638.855215998774	0
70	1	1	2	0	1	506.034850004653	0
70	1	1	1	1	0	621.83734899736	0
70	1	1	2	1	1	638.490793004166	0
70	1	1	1	1	1	563.050339995243	1
70	1	1	2	0	1	605.166825997003	1
70	1	2	1	1	1	534.029408998322	1
70	1	2	2	0	1	804.112887999509	1
70	1	1	1	1	1	651.959622999129	0
70	1	1	2	0	1	758.439400000498	0
70	1	2	1	1	0	874.482229999558	0
70	1	2	2	1	1	565.011937003874	0
70	1	2	1	1	0	722.000813002524	0
70	1	2	2	1	1	579.797878999671	0
70	1	2	1	0	1	612.6553590002	0
70	1	2	2	1	1	503.154712998366	0
70	1	1	1	1	0	NaN	0
70	1	1	2	1	1	533.788581997214	0
70	1	1	1	0	0	704.13754999754	1
70	1	1	2	0	1	554.676312000083	1
70	1	2	1	1	0	702.44790599827	1
70	1	2	2	1	1	711.201467005594	1
70	1	2	1	1	1	651.627015999111	1
70	1	2	2	0	1	558.588430001691	1
70	1	2	1	1	1	825.754904995847	0
70	1	2	2	0	1	741.452546004439	0
70	1	1	1	1	0	702.645847995882	0
70	1	1	2	1	1	521.071554998343	0
70	1	2	1	0	1	1203.67216900195	0
70	1	2	2	1	1	599.275264001335	0
71	1	1	1	NaN	0	NaN	1
71	1	1	2	1	1	626.452315002098	1
71	1	1	1	0	1	714.997451010277	1
71	1	1	2	1	1	395.229702000506	1
71	1	1	1	1	1	645.10422400781	1
71	1	1	2	0	1	411.817022002651	1
71	1	2	1	0	1	804.293995999615	1
71	1	2	2	1	1	NaN	1
71	1	1	1	0	0	925.394441001117	1
71	1	1	2	0	1	494.306667009369	1
71	1	1	1	0	1	567.464163003024	1
71	1	1	2	1	1	446.901259987499	1
71	1	2	1	0	1	511.869623995153	1
71	1	2	2	1	1	NaN	1
71	1	2	1	1	1	737.522944007651	1
71	1	2	2	0	1	NaN	1
71	1	2	1	1	0	930.660521000391	1
71	1	2	2	1	1	571.330392995151	1
71	1	2	1	0	1	459.342859001481	1
71	1	2	2	1	1	373.466823002673	1
71	1	1	1	0	1	501.13307099673	1
71	1	1	2	1	1	NaN	1
71	1	2	1	0	1	359.011377004208	1
71	1	2	2	1	1	NaN	1
71	1	2	1	0	1	408.124537003459	1
71	1	2	2	1	1	NaN	1
71	1	1	1	0	0	752.807548007695	1
71	1	1	2	0	1	481.622538005468	1
71	1	1	1	1	1	523.087031004252	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	1	564.387958991574	1
71	1	2	2	0	1	NaN	1
71	1	1	1	1	1	483.298744002241	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	1	525.666207002359	1
71	1	2	2	0	1	254.324333000113	1
71	1	1	1	1	1	526.394335000077	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	1	695.16289200692	1
71	1	2	2	0	1	256.004627997754	1
71	1	2	1	1	1	529.468879001797	1
71	1	2	2	0	1	NaN	1
71	1	2	1	1	1	489.634034995106	1
71	1	2	2	0	1	426.93351500202	1
71	1	1	1	1	1	507.722721988102	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	1	574.183103002724	1
71	1	2	2	0	1	349.004112998955	1
71	1	1	1	1	0	350.361122997128	1
71	1	1	2	1	1	495.167685992783	1
71	1	2	1	0	1	431.663093011593	1
71	1	2	2	1	1	NaN	1
71	1	2	1	0	0	585.28159900743	1
71	1	2	2	0	1	NaN	1
71	1	1	1	0	1	554.378344008001	1
71	1	1	2	1	1	NaN	1
71	1	1	1	0	1	483.101480000187	1
71	1	1	2	1	1	364.565575000597	1
71	1	1	1	0	0	563.208863008185	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	1	676.491979000275	1
71	1	2	2	0	1	NaN	1
71	1	2	1	1	1	614.223309006775	1
71	1	2	2	0	1	NaN	1
71	1	1	1	1	1	471.768001007149	1
71	1	1	2	0	1	NaN	1
71	1	1	1	1	1	544.878063999931	1
71	1	1	2	0	1	NaN	1
71	1	2	1	0	1	529.774235998048	1
71	1	2	2	1	1	NaN	1
71	1	1	1	0	1	620.054797007469	1
71	1	1	2	1	1	NaN	1
71	1	1	1	NaN	0	NaN	1
71	1	1	2	1	1	367.253300995799	1
71	1	2	1	0	1	478.855936002219	1
71	1	2	2	1	1	NaN	1
71	1	2	1	0	0	680.705349004711	1
71	1	2	2	0	1	NaN	1
71	1	2	1	1	1	579.013526003109	1
71	1	2	2	0	1	NaN	1
71	1	1	1	0	1	587.252933008131	1
71	1	1	2	1	1	NaN	1
71	1	1	1	1	1	885.404907996417	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	0	925.746784996591	1
71	1	2	2	0	0	NaN	1
71	1	2	1	1	1	654.007113000262	1
71	1	2	2	0	1	NaN	1
71	1	2	1	0	1	951.323925997713	1
71	1	2	2	1	1	NaN	1
71	1	2	1	0	1	1065.92819100479	1
71	1	2	2	1	1	NaN	1
71	1	2	1	0	1	514.844806995825	1
71	1	2	2	1	1	NaN	1
71	1	1	1	0	0	756.34999499016	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	0	677.389536998817	1
71	1	2	2	0	0	NaN	1
71	1	1	1	0	1	518.163336993894	1
71	1	1	2	1	1	NaN	1
71	1	2	1	0	0	741.924553993158	1
71	1	2	2	0	1	NaN	1
71	1	2	1	1	1	769.395966999582	1
71	1	2	2	0	1	NaN	1
71	1	2	1	1	1	609.29971600126	1
71	1	2	2	0	1	NaN	1
71	1	1	1	1	1	602.153899992118	1
71	1	1	2	0	1	NaN	1
71	1	1	1	1	0	1236.33569799131	1
71	1	1	2	0	0	387.815294001484	1
71	1	1	1	1	1	621.649831999093	1
71	1	1	2	0	1	NaN	1
71	1	1	1	1	0	758.359436003957	1
71	1	1	2	0	0	446.568708997802	1
71	1	2	1	0	1	960.528558003716	1
71	1	2	2	1	1	583.43511800922	1
71	1	1	1	0	0	800.929076998727	1
71	1	1	2	0	1	561.86823900498	1
71	1	2	1	0	1	729.217061001691	1
71	1	2	2	1	1	395.800490005058	1
71	1	2	1	1	1	635.38332299504	1
71	1	2	2	0	1	NaN	1
71	1	1	1	1	1	589.803648996167	1
71	1	1	2	0	1	334.202646001359	1
71	1	1	1	0	1	604.644919993007	1
71	1	1	2	1	1	476.995019009337	1
71	1	1	1	1	1	614.753981004469	1
71	1	1	2	0	1	NaN	1
71	1	2	1	1	0	775.219701012247	1
71	1	2	2	1	1	NaN	1
71	1	1	1	0	1	576.694824994775	1
71	1	1	2	1	1	NaN	1
71	1	1	1	0	0	762.735299998894	1
71	1	1	2	1	0	NaN	1
71	1	1	1	0	1	947.339282007306	1
71	1	1	2	1	1	NaN	1
71	1	2	1	1	1	700.530845002504	1
71	1	2	2	0	1	261.133035994135	1
71	1	1	1	1	0	958.063768004649	1
71	1	1	2	0	0	405.930496010114	1
71	1	1	1	0	1	775.274115003413	1
71	1	1	2	1	1	NaN	1
71	1	2	1	0	1	561.367355010589	1
71	1	2	2	1	1	NaN	1
73	1	2	1	NaN	0	NaN	1
73	1	2	2	1	0	879.460460011614	1
73	1	1	1	1	0	1315.2532690001	0
73	1	1	2	1	1	556.053040010738	0
73	1	2	1	0	1	504.458957002498	0
73	1	2	2	1	1	498.541018008837	0
73	1	1	1	1	1	684.347386006266	0
73	1	1	2	0	1	510.96717499604	0
73	1	1	1	1	0	722.455880997586	0
73	1	1	2	1	1	580.130717004067	0
73	1	1	1	0	1	712.764945987146	0
73	1	1	2	1	1	819.010380000691	0
73	1	2	1	0	1	990.127804005169	1
73	1	2	2	1	1	473.072063003201	1
73	1	2	1	0	0	762.203178004711	1
73	1	2	2	0	1	645.265264000045	1
73	1	2	1	1	1	569.450512004551	0
73	1	2	2	0	1	617.690634011524	0
73	1	2	1	1	1	518.736801997875	1
73	1	2	2	0	1	696.242676000111	1
73	1	1	1	1	1	619.343325000955	1
73	1	1	2	0	1	526.743658992928	1
73	1	1	1	0	1	729.337694996502	1
73	1	1	2	1	1	524.347642000066	1
73	1	2	1	0	0	580.92782300082	1
73	1	2	2	0	1	745.495180992293	1
73	1	2	1	0	1	1378.38107399875	1
73	1	2	2	1	1	485.753326007398	1
73	1	2	1	0	1	593.47998299927	1
73	1	2	2	1	1	508.492759006913	1
73	1	1	1	0	0	719.740593995084	1
73	1	1	2	0	1	705.834232008783	1
73	1	1	1	0	1	676.629522000439	1
73	1	1	2	1	1	558.065698991413	1
73	1	2	1	1	1	602.740702001029	1
73	1	2	2	0	1	468.526790005853	1
73	1	2	1	1	1	846.690676000435	1
73	1	2	2	0	1	745.798144998844	1
73	1	1	1	1	0	597.892261008383	1
73	1	1	2	1	1	424.346312996931	1
73	1	2	1	0	0	1217.71180500218	0
73	1	2	2	0	1	718.113950992119	0
73	1	2	1	0	1	638.341432000743	1
73	1	2	2	1	1	698.754172000918	1
73	1	1	1	1	1	692.430540002533	1
73	1	1	2	0	1	543.373366992455	1
73	1	2	1	1	0	906.49339700758	0
73	1	2	2	1	1	565.433317999123	0
73	1	1	1	0	1	440.973354998278	1
73	1	1	2	1	1	571.264253012487	1
73	1	1	1	0	0	605.284649995156	1
73	1	1	2	0	1	760.12265800091	1
73	1	1	1	1	1	769.378276992938	1
73	1	1	2	0	1	573.866663995432	1
73	1	1	1	0	1	615.643894998357	1
73	1	1	2	1	1	444.083441005205	1
73	1	1	1	0	0	573.317888993188	1
73	1	1	2	0	1	832.056593993912	1
73	1	2	1	1	1	787.211917995592	1
73	1	2	2	0	1	533.124214998679	1
